[Script Info]
Title: NARUTO -ナルト- 第088話 「木ノ葉マークと額当て」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:07:41.02,0:07:42.18,Default,,0000,0000,0000,,還是不行
Dialogue: Marked=0,0:07:53.67,0:07:54.90,Default,,0000,0000,0000,,可惡
Dialogue: Marked=0,0:07:55.90,0:07:58.53,Default,,0000,0000,0000,,集中到底是什麼玩意兒嘛
Dialogue: Marked=0,0:08:14.36,0:08:17.55,Default,,0000,0000,0000,,可惡的猿飛
Dialogue: Marked=0,0:08:41.08,0:08:41.95,Default,,0000,0000,0000,,好了
Dialogue: Marked=0,0:08:42.08,0:08:45.48,Default,,0000,0000,0000,,我現在又要去蒐集情報了
Dialogue: Marked=0,0:08:45.59,0:08:47.49,Default,,0000,0000,0000,,你不是才剛到而已嗎
Dialogue: Marked=0,0:08:47.59,0:08:50.08,Default,,0000,0000,0000,,時間是不能白白浪費掉的
Dialogue: Marked=0,0:08:53.33,0:08:54.06,Default,,0000,0000,0000,,等等
Dialogue: Marked=0,0:08:54.13,0:08:57.50,Default,,0000,0000,0000,,難道你就不能當一下\N師徒之間的心靈捕手嗎
Dialogue: Marked=0,0:08:59.47,0:09:01.23,Default,,0000,0000,0000,,可惡，混蛋
Dialogue: Marked=0,0:09:06.34,0:09:07.74,Default,,0000,0000,0000,,好球
Dialogue: Marked=0,0:09:08.94,0:09:10.93,Default,,0000,0000,0000,,好了，接球遊戲結束了
Dialogue: Marked=0,0:09:13.11,0:09:14.60,Default,,0000,0000,0000,,那就再見了
Dialogue: Marked=0,0:09:19.72,0:09:21.59,Default,,0000,0000,0000,,不用指望好色仙人了
Dialogue: Marked=0,0:09:21.66,0:09:23.75,Default,,0000,0000,0000,,我自己一個人努力就可以了
Dialogue: Marked=0,0:09:26.83,0:09:28.16,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:09:28.26,0:09:30.39,Default,,0000,0000,0000,,你只能靠你自己磨練了
Dialogue: Marked=0,0:09:30.50,0:09:35.16,Default,,0000,0000,0000,,這種修練\N可以讓你更接近第四代火影
Dialogue: Marked=0,0:09:35.27,0:09:36.86,Default,,0000,0000,0000,,自己去掌握吧
Dialogue: Marked=0,0:09:42.84,0:09:44.74,Default,,0000,0000,0000,,從來都沒見過
Dialogue: Marked=0,0:09:44.85,0:09:46.51,Default,,0000,0000,0000,,是嗎
Dialogue: Marked=0,0:09:46.61,0:09:48.28,Default,,0000,0000,0000,,不好意思，打擾了
Dialogue: Marked=0,0:09:48.38,0:09:50.61,Default,,0000,0000,0000,,那個女人我有見過
Dialogue: Marked=0,0:09:53.25,0:09:56.28,Default,,0000,0000,0000,,搞不好也知道她現在在哪裡
Dialogue: Marked=0,0:09:56.39,0:09:57.98,Default,,0000,0000,0000,,那我請你喝一杯
Dialogue: Marked=0,0:09:58.99,0:10:00.79,Default,,0000,0000,0000,,不用破費了
Dialogue: Marked=0,0:10:00.90,0:10:05.53,Default,,0000,0000,0000,,因為我從那位大姐身上\N已經賺了不少錢
Dialogue: Marked=0,0:10:05.67,0:10:07.79,Default,,0000,0000,0000,,不愧是傳說中的肥羊
Dialogue: Marked=0,0:10:08.90,0:10:12.36,Default,,0000,0000,0000,,又賭輸了嗎，那傢伙
Dialogue: Marked=0,0:10:12.44,0:10:14.64,Default,,0000,0000,0000,,她賭輸了之後呢
Dialogue: Marked=0,0:10:14.71,0:10:17.04,Default,,0000,0000,0000,,就說要換個場子繼續賭
Dialogue: Marked=0,0:10:17.18,0:10:18.27,Default,,0000,0000,0000,,去哪裡
Dialogue: Marked=0,0:10:20.05,0:10:26.51,Default,,0000,0000,0000,,傳說中的三忍之一的綱手大人\N就逗留在那個短冊街裡
Dialogue: Marked=0,0:10:26.59,0:10:29.15,Default,,0000,0000,0000,,這樣我這雙手終於有救了
Dialogue: Marked=0,0:10:29.22,0:10:31.05,Default,,0000,0000,0000,,就算是良藥好了
Dialogue: Marked=0,0:10:31.19,0:10:32.06,Default,,0000,0000,0000,,但對方是她的話
Dialogue: Marked=0,0:10:32.16,0:10:34.56,Default,,0000,0000,0000,,不可能只是苦口\N就可以算了的喔
Dialogue: Marked=0,0:10:34.66,0:10:35.92,Default,,0000,0000,0000,,沒有關係
Dialogue: Marked=0,0:10:42.80,0:10:45.57,Default,,0000,0000,0000,,7，7，7
Dialogue: Marked=0,0:10:47.44,0:10:50.07,Default,,0000,0000,0000,,7，7，7...
Dialogue: Marked=0,0:10:50.18,0:10:54.61,Default,,0000,0000,0000,,7...
Dialogue: Marked=0,0:10:56.55,0:10:57.74,Default,,0000,0000,0000,,中了呀
Dialogue: Marked=0,0:10:59.59,0:11:01.32,Default,,0000,0000,0000,,恭喜客人中獎了
Dialogue: Marked=0,0:11:01.42,0:11:04.08,Default,,0000,0000,0000,,44號台的小姐\N三七連線中大獎
Dialogue: Marked=0,0:11:04.19,0:11:07.59,Default,,0000,0000,0000,,恭喜44號台的小姐中大獎
Dialogue: Marked=0,0:11:07.73,0:11:11.10,Default,,0000,0000,0000,,真是稀奇耶，綱手大人
Dialogue: Marked=0,0:11:12.47,0:11:14.37,Default,,0000,0000,0000,,我中了三七連線
Dialogue: Marked=0,0:11:19.97,0:11:22.00,Default,,0000,0000,0000,,妳真的好厲害，小姐
Dialogue: Marked=0,0:11:22.11,0:11:23.70,Default,,0000,0000,0000,,真是了不起
Dialogue: Marked=0,0:11:23.78,0:11:25.75,Default,,0000,0000,0000,,我也好羨慕呢
Dialogue: Marked=0,0:11:27.35,0:11:28.75,Default,,0000,0000,0000,,又來了
Dialogue: Marked=0,0:11:28.88,0:11:31.61,Default,,0000,0000,0000,,太好了，又中獎了耶
Dialogue: Marked=0,0:11:36.12,0:11:38.61,Default,,0000,0000,0000,,我怎麼會中了這麼大的獎
Dialogue: Marked=0,0:11:40.23,0:11:42.22,Default,,0000,0000,0000,,總覺得\N心裡有一種不祥的預感
Dialogue: Marked=0,0:11:43.90,0:11:45.49,Default,,0000,0000,0000,,關於綱手大人的事
Dialogue: Marked=0,0:11:45.63,0:11:48.00,Default,,0000,0000,0000,,我多少也知道一點
Dialogue: Marked=0,0:11:48.14,0:11:50.63,Default,,0000,0000,0000,,因為我也曾經是\N醫療班裡面的一員
Dialogue: Marked=0,0:11:51.87,0:11:55.47,Default,,0000,0000,0000,,現在已經被視為常規的\N四人小組小隊之中
Dialogue: Marked=0,0:11:55.54,0:11:58.88,Default,,0000,0000,0000,,必須再增加一名醫療專家\N這個方案
Dialogue: Marked=0,0:11:58.98,0:12:00.50,Default,,0000,0000,0000,,聽說就是她率先提案的
Dialogue: Marked=0,0:12:01.65,0:12:04.14,Default,,0000,0000,0000,,這是一個非常完善的方案
Dialogue: Marked=0,0:12:04.25,0:12:07.55,Default,,0000,0000,0000,,沒有應急醫療技術的\N純戰鬥小隊
Dialogue: Marked=0,0:12:07.66,0:12:09.68,Default,,0000,0000,0000,,上戰場之後\N會有什麼樣的結果
Dialogue: Marked=0,0:12:09.79,0:12:12.16,Default,,0000,0000,0000,,是可想而知的
Dialogue: Marked=0,0:12:15.16,0:12:17.63,Default,,0000,0000,0000,,在戰爭中獲得的許多經驗
Dialogue: Marked=0,0:12:17.70,0:12:21.66,Default,,0000,0000,0000,,演變成推動這方案的知識
Dialogue: Marked=0,0:12:21.77,0:12:26.14,Default,,0000,0000,0000,,這都是因為許多人的犧牲\N才會成就當時的雛型
Dialogue: Marked=0,0:12:26.71,0:12:28.77,Default,,0000,0000,0000,,人在失去某種東西的時候
Dialogue: Marked=0,0:12:28.84,0:12:32.54,Default,,0000,0000,0000,,才會開始了解事物的本質
Dialogue: Marked=0,0:12:32.68,0:12:35.77,Default,,0000,0000,0000,,而她之所以會成為\N人稱醫療專家的
Dialogue: Marked=0,0:12:35.85,0:12:37.68,Default,,0000,0000,0000,,傳說中的三忍中的其中一人
Dialogue: Marked=0,0:12:38.69,0:12:40.95,Default,,0000,0000,0000,,就是因為某些人他們的
Dialogue: Marked=0,0:12:43.06,0:12:45.18,Default,,0000,0000,0000,,犧牲了
Dialogue: Marked=0,0:12:50.33,0:12:52.16,Default,,0000,0000,0000,,還是不行
Dialogue: Marked=0,0:12:52.23,0:12:55.33,Default,,0000,0000,0000,,我得更加，更加集中才行
Dialogue: Marked=0,0:12:58.21,0:12:59.93,Default,,0000,0000,0000,,集中，集中
Dialogue: Marked=0,0:13:00.94,0:13:02.60,Default,,0000,0000,0000,,集中，集中
Dialogue: Marked=0,0:13:03.31,0:13:04.44,Default,,0000,0000,0000,,集中
Dialogue: Marked=0,0:13:14.19,0:13:15.38,Default,,0000,0000,0000,,集中
Dialogue: Marked=0,0:13:18.23,0:13:20.35,Default,,0000,0000,0000,,要集中在一點才行
Dialogue: Marked=0,0:13:29.10,0:13:32.23,Default,,0000,0000,0000,,好球...
Dialogue: Marked=0,0:13:37.75,0:13:39.08,Default,,0000,0000,0000,,好球
Dialogue: Marked=0,0:13:42.28,0:13:44.51,Default,,0000,0000,0000,,那個好色笨蛋的臉\N一直從我的腦袋跑出來
Dialogue: Marked=0,0:13:44.62,0:13:46.52,Default,,0000,0000,0000,,我根本就沒有辦法集中嘛
Dialogue: Marked=0,0:13:49.02,0:13:50.85,Default,,0000,0000,0000,,真是的
Dialogue: Marked=0,0:13:50.93,0:13:54.86,Default,,0000,0000,0000,,不曉得是哪裡的小姐\N又私底下談論起我來了
Dialogue: Marked=0,0:13:57.23,0:13:59.63,Default,,0000,0000,0000,,綱手大人，您先等一下嘛
Dialogue: Marked=0,0:14:00.27,0:14:01.50,Default,,0000,0000,0000,,您是怎麼了
Dialogue: Marked=0,0:14:01.60,0:14:03.26,Default,,0000,0000,0000,,綱手大人會中這麼大的獎
Dialogue: Marked=0,0:14:03.37,0:14:05.36,Default,,0000,0000,0000,,就跟奇蹟沒有兩樣耶
Dialogue: Marked=0,0:14:05.44,0:14:07.53,Default,,0000,0000,0000,,您怎麼還一臉不高興呢
Dialogue: Marked=0,0:14:08.88,0:14:10.14,Default,,0000,0000,0000,,這個城鎮
Dialogue: Marked=0,0:14:11.65,0:14:13.24,Default,,0000,0000,0000,,給我一種不祥的預感
Dialogue: Marked=0,0:14:13.81,0:14:15.15,Default,,0000,0000,0000,,我們趕快離開這裡
Dialogue: Marked=0,0:14:15.92,0:14:17.91,Default,,0000,0000,0000,,可是這裡是觀光勝地耶
Dialogue: Marked=0,0:14:18.02,0:14:20.51,Default,,0000,0000,0000,,我們應該也要\N好好地參觀一下城堡之類的
Dialogue: Marked=0,0:14:20.62,0:14:23.28,Default,,0000,0000,0000,,那趕快去看看\N然後離開這裡了
Dialogue: Marked=0,0:14:23.39,0:14:25.15,Default,,0000,0000,0000,,等一下，綱手大人
Dialogue: Marked=0,0:14:27.66,0:14:29.42,Default,,0000,0000,0000,,大蛇丸大人
Dialogue: Marked=0,0:14:29.56,0:14:32.76,Default,,0000,0000,0000,,我們趕快把這件事情搞定吧
Dialogue: Marked=0,0:14:32.83,0:14:36.06,Default,,0000,0000,0000,,就算手法得稍微粗暴一點\N也在所不惜
