[Script Info]
Title: NARUTO -ナルト- 第124話 「野獣炸裂！弾けろ吹っ飛べ突き抜けろ！」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:09:03.14,0:09:05.11,Default,,0000,0000,0000,,就會強到無人能擋了嗎
Dialogue: Marked=0,0:09:06.74,0:09:09.37,Default,,0000,0000,0000,,可是小李才剛出院沒多久
Dialogue: Marked=0,0:09:10.28,0:09:12.18,Default,,0000,0000,0000,,身體到底能撐到什麼時候
Dialogue: Marked=0,0:09:21.99,0:09:23.68,Default,,0000,0000,0000,,原來是耍醉拳的人
Dialogue: Marked=0,0:09:24.49,0:09:25.79,Default,,0000,0000,0000,,這是第一次見到
Dialogue: Marked=0,0:09:26.69,0:09:29.25,Default,,0000,0000,0000,,如果你不過來的話
Dialogue: Marked=0,0:09:29.33,0:09:31.92,Default,,0000,0000,0000,,那我就主動過去了
Dialogue: Marked=0,0:09:34.80,0:09:37.64,Default,,0000,0000,0000,,攻擊方法還是一樣太單調了
Dialogue: Marked=0,0:09:45.08,0:09:46.34,Default,,0000,0000,0000,,好痛...
Dialogue: Marked=0,0:09:48.32,0:09:49.58,Default,,0000,0000,0000,,都是你害我的
Dialogue: Marked=0,0:10:02.86,0:10:05.46,Default,,0000,0000,0000,,我...我現在...
Dialogue: Marked=0,0:10:05.57,0:10:07.69,Default,,0000,0000,0000,,正洋溢著青春呢
Dialogue: Marked=0,0:10:12.84,0:10:14.36,Default,,0000,0000,0000,,太奇怪了
Dialogue: Marked=0,0:10:15.31,0:10:16.94,Default,,0000,0000,0000,,而且速度也太快了!
Dialogue: Marked=0,0:10:17.81,0:10:20.94,Default,,0000,0000,0000,,我現在正青春呢
Dialogue: Marked=0,0:10:30.46,0:10:31.48,Default,,0000,0000,0000,,樁之舞
Dialogue: Marked=0,0:10:38.23,0:10:39.13,Default,,0000,0000,0000,,就是這裡
Dialogue: Marked=0,0:11:24.55,0:11:26.04,Default,,0000,0000,0000,,無法看穿他的動作
Dialogue: Marked=0,0:11:27.28,0:11:29.01,Default,,0000,0000,0000,,居然可以打中我
Dialogue: Marked=0,0:11:30.28,0:11:31.91,Default,,0000,0000,0000,,真是驚人的體術
Dialogue: Marked=0,0:11:33.95,0:11:34.94,Default,,0000,0000,0000,,沒辦法了
Dialogue: Marked=0,0:11:47.03,0:11:49.56,Default,,0000,0000,0000,,我的攻擊能力是骨頭
Dialogue: Marked=0,0:11:50.81,0:11:53.67,Default,,0000,0000,0000,,剛才那個分身小鬼\N已經告訴你了吧
Dialogue: Marked=0,0:11:55.84,0:11:58.44,Default,,0000,0000,0000,,我會馬上讓你的酒醉醒過來
Dialogue: Marked=0,0:11:59.18,0:12:02.58,Default,,0000,0000,0000,,我才...沒有喝醉呢
Dialogue: Marked=0,0:12:04.95,0:12:06.82,Default,,0000,0000,0000,,那我現在就讓你醒過來吧
Dialogue: Marked=0,0:12:09.46,0:12:10.92,Default,,0000,0000,0000,,我怎麼可能會醉
Dialogue: Marked=0,0:12:12.09,0:12:14.56,Default,,0000,0000,0000,,再怎麼說我都是未成年
Dialogue: Marked=0,0:12:16.06,0:12:19.19,Default,,0000,0000,0000,,未成年的人怎麼可以喝酒呢
Dialogue: Marked=0,0:12:33.31,0:12:34.61,Default,,0000,0000,0000,,很奇怪吧
Dialogue: Marked=0,0:12:36.12,0:12:38.48,Default,,0000,0000,0000,,這就是我的血繼限界
Dialogue: Marked=0,0:13:00.71,0:13:01.87,Default,,0000,0000,0000,,要保持冷靜
Dialogue: Marked=0,0:13:02.91,0:13:04.88,Default,,0000,0000,0000,,想出因應的辦法來
Dialogue: Marked=0,0:13:06.78,0:13:10.41,Default,,0000,0000,0000,,現在要探索所有的可能性
Dialogue: Marked=0,0:13:23.93,0:13:25.16,Default,,0000,0000,0000,,想也知道
Dialogue: Marked=0,0:13:26.00,0:13:29.44,Default,,0000,0000,0000,,他傷得那麼重\N應該沒辦法逃多遠了嘛
Dialogue: Marked=0,0:13:38.81,0:13:40.28,Default,,0000,0000,0000,,到極限了
Dialogue: Marked=0,0:13:40.41,0:13:41.40,Default,,0000,0000,0000,,動不了了
Dialogue: Marked=0,0:13:49.56,0:13:50.92,Default,,0000,0000,0000,,可惡
Dialogue: Marked=0,0:13:51.03,0:13:52.79,Default,,0000,0000,0000,,已經快要追上我了嗎
Dialogue: Marked=0,0:13:54.70,0:13:55.68,Default,,0000,0000,0000,,而且...
Dialogue: Marked=0,0:14:16.32,0:14:18.41,Default,,0000,0000,0000,,我怎麼覺得頭好痛
Dialogue: Marked=0,0:14:19.19,0:14:20.92,Default,,0000,0000,0000,,而且臉上這道傷
Dialogue: Marked=0,0:14:22.22,0:14:25.12,Default,,0000,0000,0000,,看樣子\N我剛才好像是喝醉了嘛
Dialogue: Marked=0,0:14:27.80,0:14:28.92,Default,,0000,0000,0000,,那種模樣是
Dialogue: Marked=0,0:14:29.33,0:14:31.80,Default,,0000,0000,0000,,看樣子\N你的酒好像已經醒了嘛
Dialogue: Marked=0,0:14:32.93,0:14:35.20,Default,,0000,0000,0000,,這就是我的血繼限界
Dialogue: Marked=0,0:14:36.10,0:14:37.80,Default,,0000,0000,0000,,血繼限界...
Dialogue: Marked=0,0:14:40.57,0:14:42.60,Default,,0000,0000,0000,,我的血繼限界
Dialogue: Marked=0,0:14:42.74,0:14:46.20,Default,,0000,0000,0000,,可以自由地\N操控骨細胞和破骨細胞
Dialogue: Marked=0,0:14:47.15,0:14:49.62,Default,,0000,0000,0000,,甚至還擁有能控制鈣質濃度
Dialogue: Marked=0,0:14:49.75,0:14:52.12,Default,,0000,0000,0000,,來形成骨頭的能力
Dialogue: Marked=0,0:14:52.82,0:14:54.45,Default,,0000,0000,0000,,也就是說
Dialogue: Marked=0,0:14:54.52,0:14:57.85,Default,,0000,0000,0000,,一般人身上\N大概有兩百多根骨頭
Dialogue: Marked=0,0:14:57.96,0:15:01.02,Default,,0000,0000,0000,,但對我來說數量是不定的
Dialogue: Marked=0,0:15:09.60,0:15:11.87,Default,,0000,0000,0000,,可是骨頭畢竟是骨頭
Dialogue: Marked=0,0:15:12.01,0:15:13.87,Default,,0000,0000,0000,,只要把骨頭折斷就沒戲唱了
Dialogue: Marked=0,0:15:20.38,0:15:21.87,Default,,0000,0000,0000,,怎麼會這麼硬...
Dialogue: Marked=0,0:15:23.42,0:15:26.41,Default,,0000,0000,0000,,這真的是\N人類所擁有的骨頭嗎
Dialogue: Marked=0,0:15:29.52,0:15:30.39,Default,,0000,0000,0000,,既然如此
Dialogue: Marked=0,0:15:32.93,0:15:34.19,Default,,0000,0000,0000,,唐松之舞
Dialogue: Marked=0,0:16:01.29,0:16:02.45,Default,,0000,0000,0000,,到極限了
Dialogue: Marked=0,0:16:03.16,0:16:05.18,Default,,0000,0000,0000,,你就快要完蛋了
Dialogue: Marked=0,0:16:05.29,0:16:06.55,Default,,0000,0000,0000,,你這臭小子
Dialogue: Marked=0,0:16:07.90,0:16:10.19,Default,,0000,0000,0000,,想到之前有阿斯瑪在的時候
Dialogue: Marked=0,0:16:24.45,0:16:25.41,Default,,0000,0000,0000,,阿斯瑪...
Dialogue: Marked=0,0:16:27.11,0:16:30.05,Default,,0000,0000,0000,,在危急時出現救我的可能性
Dialogue: Marked=0,0:16:30.12,0:16:33.09,Default,,0000,0000,0000,,應該百分之百不可能吧
Dialogue: Marked=0,0:16:34.79,0:16:35.55,Default,,0000,0000,0000,,幹嘛
Dialogue: Marked=0,0:16:35.62,0:16:38.15,Default,,0000,0000,0000,,我怎麼能想\N會有人來幫我的可能性
Dialogue: Marked=0,0:16:38.93,0:16:39.98,Default,,0000,0000,0000,,要保持冷靜啊
Dialogue: Marked=0,0:17:33.68,0:17:35.44,Default,,0000,0000,0000,,氣味越來越遠了
Dialogue: Marked=0,0:17:38.85,0:17:39.84,Default,,0000,0000,0000,,得救了
Dialogue: Marked=0,0:17:40.75,0:17:41.69,Default,,0000,0000,0000,,誰得救啦
Dialogue: Marked=0,0:17:45.76,0:17:46.66,Default,,0000,0000,0000,,為什麼
Dialogue: Marked=0,0:17:47.26,0:17:48.59,Default,,0000,0000,0000,,我果然猜中了
Dialogue: Marked=0,0:17:51.83,0:17:52.96,Default,,0000,0000,0000,,那是我的上衣
Dialogue: Marked=0,0:17:53.90,0:17:58.57,Default,,0000,0000,0000,,你好像沒有發現到\N平常已經聞習慣自己的味道嘛
