[Script Info]
Title: NARUTO -ナルト- 第008話 「痛みに誓う決意」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:07:09.09,0:07:12.29,Default,,0000,0000,0000,,神氣的帶起護額\N就以為自己是忍者啦
Dialogue: Marked=0,0:07:13.29,0:07:14.16,Default,,0000,0000,0000,,不過呢
Dialogue: Marked=0,0:07:15.03,0:07:16.76,Default,,0000,0000,0000,,真正的忍者啊...
Dialogue: Marked=0,0:07:17.27,0:07:20.43,Default,,0000,0000,0000,,是那些在生死線上徘徊的人啊
Dialogue: Marked=0,0:07:21.54,0:07:22.43,Default,,0000,0000,0000,,也就是說
Dialogue: Marked=0,0:07:22.94,0:07:25.91,Default,,0000,0000,0000,,得是夠格被登記在\N本大爺手冊上
Dialogue: Marked=0,0:07:26.17,0:07:28.17,Default,,0000,0000,0000,,才有資格被稱為真正的忍者
Dialogue: Marked=0,0:07:29.81,0:07:31.30,Default,,0000,0000,0000,,像你們這種傢伙
Dialogue: Marked=0,0:07:32.61,0:07:34.81,Default,,0000,0000,0000,,沒資格稱為忍者
Dialogue: Marked=0,0:07:35.32,0:07:36.44,Default,,0000,0000,0000,,他又消失了
Dialogue: Marked=0,0:07:46.69,0:07:48.42,Default,,0000,0000,0000,,不過是小鬼頭而已
Dialogue: Marked=0,0:07:49.33,0:07:50.32,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:07:53.07,0:07:53.83,Default,,0000,0000,0000,,你們幾個
Dialogue: Marked=0,0:07:54.20,0:07:55.93,Default,,0000,0000,0000,,趕快帶著達茲納先生逃離這裡
Dialogue: Marked=0,0:07:56.44,0:07:57.93,Default,,0000,0000,0000,,你們跟他鬥沒有勝算的
Dialogue: Marked=0,0:07:58.64,0:08:00.57,Default,,0000,0000,0000,,只要我還被困在這個水牢裡面
Dialogue: Marked=0,0:08:01.21,0:08:02.80,Default,,0000,0000,0000,,這傢伙也沒有辦法離開這裡
Dialogue: Marked=0,0:08:03.21,0:08:06.98,Default,,0000,0000,0000,,水分身只要跟本尊有一段距離\N應該就無法使用了
Dialogue: Marked=0,0:08:07.48,0:08:09.21,Default,,0000,0000,0000,,總之趁現在快逃啊
Dialogue: Marked=0,0:08:10.22,0:08:11.45,Default,,0000,0000,0000,,要我們逃走
Dialogue: Marked=0,0:08:11.85,0:08:12.98,Default,,0000,0000,0000,,開什麼玩笑
Dialogue: Marked=0,0:08:14.32,0:08:15.58,Default,,0000,0000,0000,,在你被捉住的那一刻起
Dialogue: Marked=0,0:08:16.16,0:08:17.99,Default,,0000,0000,0000,,我們就別無選擇了
Dialogue: Marked=0,0:08:18.86,0:08:20.16,Default,,0000,0000,0000,,就算我們直接逃走
Dialogue: Marked=0,0:08:20.46,0:08:21.66,Default,,0000,0000,0000,,在沒有你的狀況下
Dialogue: Marked=0,0:08:21.96,0:08:25.96,Default,,0000,0000,0000,,遲早還是通通會\N被再不斬幹掉
Dialogue: Marked=0,0:08:27.84,0:08:29.70,Default,,0000,0000,0000,,在重組卍字陣的瞬間
Dialogue: Marked=0,0:08:30.20,0:08:32.60,Default,,0000,0000,0000,,也不可能可以\N防禦那個傢伙的攻擊
Dialogue: Marked=0,0:08:33.98,0:08:34.70,Default,,0000,0000,0000,,到頭來
Dialogue: Marked=0,0:08:35.34,0:08:38.71,Default,,0000,0000,0000,,還是沒有選擇的餘地
Dialogue: Marked=0,0:08:39.21,0:08:41.20,Default,,0000,0000,0000,,我們要是想活下來
Dialogue: Marked=0,0:08:41.85,0:08:44.34,Default,,0000,0000,0000,,就非得救你脫困不可
Dialogue: Marked=0,0:08:44.72,0:08:46.48,Default,,0000,0000,0000,,只能硬拼啦!
Dialogue: Marked=0,0:09:01.00,0:09:02.59,Default,,0000,0000,0000,,看招
Dialogue: Marked=0,0:09:02.64,0:09:03.73,Default,,0000,0000,0000,,太天真了
Dialogue: Marked=0,0:09:12.11,0:09:13.01,Default,,0000,0000,0000,,佐助
Dialogue: Marked=0,0:09:14.02,0:09:15.14,Default,,0000,0000,0000,,佐助他...
Dialogue: Marked=0,0:09:19.15,0:09:20.64,Default,,0000,0000,0000,,這就是上忍
Dialogue: Marked=0,0:09:21.66,0:09:22.88,Default,,0000,0000,0000,,真正的忍者
