[Script Info]
Title: NARUTO -ナルト- 第034話 「赤丸ビックリ！ 我愛羅、驚異の実力」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:09:08.61,0:09:10.77,Default,,0000,0000,0000,,看來在前面交手的傢伙
Dialogue: Marked=0,0:09:11.11,0:09:13.01,Default,,0000,0000,0000,,不是等閒之輩
Dialogue: Marked=0,0:09:17.29,0:09:22.02,Default,,0000,0000,0000,,砂忍村的小鬼\N竟然敢主動向我們挑釁
Dialogue: Marked=0,0:09:22.39,0:09:24.02,Default,,0000,0000,0000,,太愚蠢了
Dialogue: Marked=0,0:09:34.54,0:09:35.73,Default,,0000,0000,0000,,那個小不點
Dialogue: Marked=0,0:09:35.90,0:09:39.60,Default,,0000,0000,0000,,居然摃上那種傢伙\N他心裡到底在想些什麼啊
Dialogue: Marked=0,0:09:43.54,0:09:45.24,Default,,0000,0000,0000,,赤...赤丸牠怎麼說
Dialogue: Marked=0,0:09:45.41,0:09:48.61,Default,,0000,0000,0000,,牠說那個高大的傢伙...很不妙
Dialogue: Marked=0,0:09:51.92,0:09:54.11,Default,,0000,0000,0000,,看...看起來的確很不妙
Dialogue: Marked=0,0:09:54.26,0:09:56.12,Default,,0000,0000,0000,,好像很厲害
Dialogue: Marked=0,0:09:56.26,0:09:57.55,Default,,0000,0000,0000,,小鬼
Dialogue: Marked=0,0:09:57.76,0:10:00.25,Default,,0000,0000,0000,,對手可是要挑過的才好
Dialogue: Marked=0,0:10:00.43,0:10:02.42,Default,,0000,0000,0000,,不然你們可是會送命的
Dialogue: Marked=0,0:10:02.56,0:10:04.55,Default,,0000,0000,0000,,廢話少說了
Dialogue: Marked=0,0:10:04.67,0:10:06.13,Default,,0000,0000,0000,,趕快動手吧
Dialogue: Marked=0,0:10:06.27,0:10:08.57,Default,,0000,0000,0000,,雨忍村的叔叔
Dialogue: Marked=0,0:10:10.17,0:10:13.63,Default,,0000,0000,0000,,卷軸到底是在\N哪一個傢伙的身上
Dialogue: Marked=0,0:10:14.14,0:10:15.34,Default,,0000,0000,0000,,我愛羅
Dialogue: Marked=0,0:10:15.84,0:10:20.08,Default,,0000,0000,0000,,應該要先跟蹤\N蒐集完情報後再下手的吧
Dialogue: Marked=0,0:10:20.18,0:10:23.78,Default,,0000,0000,0000,,如果卷軸的種類是一樣的話\N根本就不需要打了
Dialogue: Marked=0,0:10:24.22,0:10:26.45,Default,,0000,0000,0000,,多餘的戰鬥也...\N有什麼關係
Dialogue: Marked=0,0:10:27.96,0:10:29.95,Default,,0000,0000,0000,,讓我看見的人...
Dialogue: Marked=0,0:10:30.09,0:10:32.08,Default,,0000,0000,0000,,都得死
Dialogue: Marked=0,0:10:33.79,0:10:37.73,Default,,0000,0000,0000,,所以我才不喜歡\N跟這個傢伙在一起
Dialogue: Marked=0,0:10:39.47,0:10:40.96,Default,,0000,0000,0000,,那我就馬上...
