[Script Info]
Title: NARUTO -ナルト- 第031話 「激まゆプラトニック！ 僕は死ぬまでアナタを守る！！」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:13:28.70,0:13:30.07,Default,,0000,0000,0000,,我是敵人耶
Dialogue: Marked=0,0:13:30.37,0:13:32.43,Default,,0000,0000,0000,,我以前曾經說過吧
Dialogue: Marked=0,0:13:34.51,0:13:36.60,Default,,0000,0000,0000,,至死我都會保護妳
Dialogue: Marked=0,0:13:39.85,0:13:41.61,Default,,0000,0000,0000,,請妳跟我交往吧
Dialogue: Marked=0,0:13:41.75,0:13:44.12,Default,,0000,0000,0000,,至死我都會保護妳的
Dialogue: Marked=0,0:13:48.82,0:13:50.09,Default,,0000,0000,0000,,謝...謝謝你
Dialogue: Marked=0,0:13:50.26,0:13:52.73,Default,,0000,0000,0000,,搞定了，搞定了
Dialogue: Marked=0,0:13:52.83,0:13:55.39,Default,,0000,0000,0000,,我搞定了，阿凱老師
Dialogue: Marked=0,0:13:57.97,0:13:59.76,Default,,0000,0000,0000,,沒辦法了
Dialogue: Marked=0,0:14:00.37,0:14:03.96,Default,,0000,0000,0000,,薩克，佐助就讓給你了
Dialogue: Marked=0,0:14:05.14,0:14:07.40,Default,,0000,0000,0000,,我要殺了這幾個傢伙
Dialogue: Marked=0,0:14:08.34,0:14:10.00,Default,,0000,0000,0000,,看小櫻的樣子
Dialogue: Marked=0,0:14:10.11,0:14:12.01,Default,,0000,0000,0000,,也已經無法再戰鬥了
Dialogue: Marked=0,0:14:12.75,0:14:16.27,Default,,0000,0000,0000,,那個濃眉小子\N相當擅長使用體術
Dialogue: Marked=0,0:14:16.42,0:14:18.51,Default,,0000,0000,0000,,看來稍微有得玩了
Dialogue: Marked=0,0:14:27.80,0:14:31.29,Default,,0000,0000,0000,,你的攻擊招式裡頭有詐吧
Dialogue: Marked=0,0:14:31.57,0:14:33.62,Default,,0000,0000,0000,,單純的閃開是閃不掉的
Dialogue: Marked=0,0:14:34.67,0:14:37.64,Default,,0000,0000,0000,,因為我上次\N已經見識過你的招式了
Dialogue: Marked=0,0:14:40.88,0:14:43.31,Default,,0000,0000,0000,,他...好厲害
Dialogue: Marked=0,0:14:43.38,0:14:46.51,Default,,0000,0000,0000,,不過一對三對我相當不利
Dialogue: Marked=0,0:14:46.68,0:14:48.55,Default,,0000,0000,0000,,只有放手一博了
Dialogue: Marked=0,0:14:52.05,0:14:55.02,Default,,0000,0000,0000,,我得盡全力\N一個一個解決掉!
Dialogue: Marked=0,0:15:05.33,0:15:08.46,Default,,0000,0000,0000,,根本就找不到\N看起來很弱的傢伙嘛
Dialogue: Marked=0,0:15:08.57,0:15:09.97,Default,,0000,0000,0000,,真的要說的話啊
Dialogue: Marked=0,0:15:10.07,0:15:13.97,Default,,0000,0000,0000,,比我們還弱的\N根本就只有鳴人他們那一組了
