[Script Info]
Title: NARUTO -ナルト- 第149話 「どこが違うのさ！？ 虫って同じに見えないか」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:04:28.10,0:04:29.96,Default,,0000,0000,0000,,而且就跟一座山一樣
Dialogue: Marked=0,0:04:30.67,0:04:32.96,Default,,0000,0000,0000,,那就是微香蟲了嗎
Dialogue: Marked=0,0:04:35.64,0:04:37.37,Default,,0000,0000,0000,,那種蟲的話馬上就可以抓到
Dialogue: Marked=0,0:04:39.01,0:04:39.97,Default,,0000,0000,0000,,我告訴你
Dialogue: Marked=0,0:04:40.54,0:04:41.74,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:04:41.84,0:04:43.87,Default,,0000,0000,0000,,那種昆蟲的名字叫做蟑螂
Dialogue: Marked=0,0:04:45.18,0:04:46.04,Default,,0000,0000,0000,,那叫蟑螂?
Dialogue: Marked=0,0:04:47.35,0:04:48.82,Default,,0000,0000,0000,,那是兩種不一樣的蟲
Dialogue: Marked=0,0:04:49.55,0:04:51.64,Default,,0000,0000,0000,,長相跟這個完全不一樣耶
Dialogue: Marked=0,0:04:53.66,0:04:55.75,Default,,0000,0000,0000,,我倒覺得牠們一模一樣啊
Dialogue: Marked=0,0:04:55.86,0:04:56.79,Default,,0000,0000,0000,,不一樣!
Dialogue: Marked=0,0:05:01.43,0:05:04.80,Default,,0000,0000,0000,,現在想一想或許是個機會吧
Dialogue: Marked=0,0:05:04.90,0:05:06.92,Default,,0000,0000,0000,,這話怎麼說呢，雀蜂
Dialogue: Marked=0,0:05:07.47,0:05:10.40,Default,,0000,0000,0000,,我們幾個來這裡已經十天了
Dialogue: Marked=0,0:05:10.51,0:05:13.74,Default,,0000,0000,0000,,完全沒有掌握到\N微香蟲的任何線索
Dialogue: Marked=0,0:05:13.84,0:05:16.71,Default,,0000,0000,0000,,可是如果是\N油女一族的那個小鬼
Dialogue: Marked=0,0:05:16.81,0:05:17.97,Default,,0000,0000,0000,,原來如此
Dialogue: Marked=0,0:05:18.08,0:05:21.21,Default,,0000,0000,0000,,也就是說\N他有可能抓得到微香蟲嗎
