[Script Info]
;  R3字幕提供: 沉默之羽 OCR: hejian981
Title: 未設定
Original Script: 未設定
Synch Point:0
ScriptType:v4.00
Collisions:Normal
PlayResX:640
PlayResY:480
Timer:100.0000

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:05:28.56,0:05:30.89,*Default,說話人,0000,0000,0000,,納命來吧，阿凱\N我要為父親報仇
Dialogue: Marked=0,0:05:34.50,0:05:35.59,*Default,說話人,0000,0000,0000,,等一下
Dialogue: Marked=0,0:05:37.53,0:05:42.40,*Default,說話人,0000,0000,0000,,冒牌矢倉，你混進木葉忍者村裡\N到底有什麼企圖
Dialogue: Marked=0,0:05:45.31,0:05:46.07,*Default,說話人,0000,0000,0000,,白眼
Dialogue: Marked=0,0:05:49.88,0:05:52.11,*Default,說話人,0000,0000,0000,,阿凱在那楝建築物裡
Dialogue: Marked=0,0:05:52.21,0:05:55.48,*Default,說話人,0000,0000,0000,,他們運用查克拉操控建築物
Dialogue: Marked=0,0:05:55.58,0:05:56.57,*Default,說話人,0000,0000,0000,,可惡
Dialogue: Marked=0,0:06:08.66,0:06:11.46,*Default,說話人,0000,0000,0000,,阿凱老師，我馬上去救你了
Dialogue: Marked=0,0:06:15.60,0:06:16.59,*Default,說話人,0000,0000,0000,,這是什麼？
Dialogue: Marked=0,0:06:22.08,0:06:25.01,*Default,說話人,0000,0000,0000,,以為用這種木棒\N就能把我們困住了嗎
Dialogue: Marked=0,0:06:26.75,0:06:28.15,*Default,說話人,0000,0000,0000,,太小看我們了
Dialogue: Marked=0,0:06:28.25,0:06:29.24,*Default,說話人,0000,0000,0000,,鳴人，住手
Dialogue: Marked=0,0:06:42.30,0:06:44.06,*Default,說話人,0000,0000,0000,,是訓練用的木人
Dialogue: Marked=0,0:06:44.17,0:06:45.46,*Default,說話人,0000,0000,0000,,好痛喔
Dialogue: Marked=0,0:06:47.20,0:06:49.90,*Default,說話人,0000,0000,0000,,這些也是由\N剛才那3個人在操控嗎
Dialogue: Marked=0,0:06:50.00,0:06:54.50,*Default,說話人,0000,0000,0000,,不過他們竟然\N能讓這麼多木人同時移動…
Dialogue: Marked=0,0:06:54.61,0:06:58.74,*Default,說話人,0000,0000,0000,,我不認為他們有這麼大的力量
Dialogue: Marked=0,0:06:58.85,0:06:59.68,*Default,說話人,0000,0000,0000,,白眼
Dialogue: Marked=0,0:07:06.32,0:07:07.48,*Default,說話人,0000,0000,0000,,原來如此
Dialogue: Marked=0,0:07:08.56,0:07:10.02,*Default,說話人,0000,0000,0000,,木人的構造很單純
Dialogue: Marked=0,0:07:10.12,0:07:13.53,*Default,說話人,0000,0000,0000,,他們是以後腦勺的符咒予以控制
