[Script Info]
Title: NARUTO -ナルト- 第152話 「生あるものへの葬送曲」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:05:53.41,0:05:55.91,Default,,0000,0000,0000,,鳴人那傢伙\N又增加了我的工作量
Dialogue: Marked=0,0:05:56.35,0:06:00.05,Default,,0000,0000,0000,,阿凱老師接下來\N又有一件S級的任務進來了
Dialogue: Marked=0,0:06:00.15,0:06:02.12,Default,,0000,0000,0000,,對方指定要你服務
Dialogue: Marked=0,0:06:02.22,0:06:04.85,Default,,0000,0000,0000,,所以\N得請他在今天內出發才行
Dialogue: Marked=0,0:06:04.96,0:06:06.26,Default,,0000,0000,0000,,那阿凱不要去
Dialogue: Marked=0,0:06:07.10,0:06:08.56,Default,,0000,0000,0000,,綱手大人真是乾脆
Dialogue: Marked=0,0:06:09.76,0:06:12.82,Default,,0000,0000,0000,,去叫日向寧次\N天天，小李過來
Dialogue: Marked=0,0:06:14.30,0:06:16.00,Default,,0000,0000,0000,,如果是我教導的孩子們
Dialogue: Marked=0,0:06:16.10,0:06:18.50,Default,,0000,0000,0000,,我保證\N一定可以平安地完成任務
Dialogue: Marked=0,0:06:19.04,0:06:19.84,Default,,0000,0000,0000,,慢著
Dialogue: Marked=0,0:06:21.88,0:06:23.21,Default,,0000,0000,0000,,再加上漩渦鳴人
Dialogue: Marked=0,0:06:23.68,0:06:29.14,Default,,0000,0000,0000,,為什麼不能只派\N這世界上我最心愛的學生去呢
Dialogue: Marked=0,0:06:29.25,0:06:31.01,Default,,0000,0000,0000,,綱手大人，請妳回答我!
Dialogue: Marked=0,0:06:31.95,0:06:32.89,Default,,0000,0000,0000,,沒有為什麼
Dialogue: Marked=0,0:06:41.80,0:06:43.76,Default,,0000,0000,0000,,鳴人救回來的那三個人
Dialogue: Marked=0,0:06:43.87,0:06:46.80,Default,,0000,0000,0000,,是從酢醬草金山跋涉過來\N委託我們任務的
Dialogue: Marked=0,0:06:47.80,0:06:51.53,Default,,0000,0000,0000,,酢醬草金山\N是川之國少數的礦山村落
Dialogue: Marked=0,0:06:51.64,0:06:54.23,Default,,0000,0000,0000,,但大約半年前\N出現了以護衛村莊為藉口
Dialogue: Marked=0,0:06:54.34,0:06:57.57,Default,,0000,0000,0000,,自稱是黑鍬家族的\N無賴們強行進入村莊
Dialogue: Marked=0,0:06:57.68,0:06:59.20,Default,,0000,0000,0000,,掌控了整個村子
Dialogue: Marked=0,0:06:59.31,0:07:03.37,Default,,0000,0000,0000,,沒有理由就濫殺村裡的居民
Dialogue: Marked=0,0:07:03.82,0:07:04.84,Default,,0000,0000,0000,,未免也太過份了
Dialogue: Marked=0,0:07:05.95,0:07:07.55,Default,,0000,0000,0000,,你們的任務
