[Script Info]
Title: NARUTO -ナルト- 第120話 「唸れ！吼えろ！究極のタッグ」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:11:35.59,0:11:37.42,Default,,0000,0000,0000,,左近，你在搞什麼\N小心右邊!
Dialogue: Marked=0,0:11:37.83,0:11:38.69,Default,,0000,0000,0000,,糟了
Dialogue: Marked=0,0:11:39.23,0:11:40.16,Default,,0000,0000,0000,,牙狼牙
Dialogue: Marked=0,0:12:01.22,0:12:02.48,Default,,0000,0000,0000,,怎麼樣
Dialogue: Marked=0,0:12:02.58,0:12:05.02,Default,,0000,0000,0000,,牙狼牙的旋轉速度非常快
Dialogue: Marked=0,0:12:05.12,0:12:09.35,Default,,0000,0000,0000,,是一種快到連我們的視線\N都會變成零的超快速旋轉
Dialogue: Marked=0,0:12:09.49,0:12:11.86,Default,,0000,0000,0000,,就算沒有直接接觸\N也能把身體砍斷
Dialogue: Marked=0,0:12:11.96,0:12:13.98,Default,,0000,0000,0000,,如果直接命中\N就會支離破碎了
Dialogue: Marked=0,0:12:38.89,0:12:41.65,Default,,0000,0000,0000,,真是的，這樣就得意忘形了
Dialogue: Marked=0,0:12:41.76,0:12:43.16,Default,,0000,0000,0000,,這樣剛好
Dialogue: Marked=0,0:12:43.26,0:12:46.25,Default,,0000,0000,0000,,因為我們兄弟倆\N正想分開來宰了你呢
Dialogue: Marked=0,0:12:46.39,0:12:47.72,Default,,0000,0000,0000,,怎麼會這樣
Dialogue: Marked=0,0:12:47.80,0:12:49.16,Default,,0000,0000,0000,,居然變成兩個人...
Dialogue: Marked=0,0:12:49.53,0:12:50.52,Default,,0000,0000,0000,,沒錯
Dialogue: Marked=0,0:12:52.67,0:12:56.00,Default,,0000,0000,0000,,如果個體直接命中的確是很危險
Dialogue: Marked=0,0:12:56.07,0:12:57.77,Default,,0000,0000,0000,,不過好戲才正要登場呢
Dialogue: Marked=0,0:12:59.17,0:13:00.27,Default,,0000,0000,0000,,可惡
Dialogue: Marked=0,0:13:04.55,0:13:06.54,Default,,0000,0000,0000,,我知道，赤丸
Dialogue: Marked=0,0:13:06.65,0:13:08.91,Default,,0000,0000,0000,,牙狼牙只能再用一次
Dialogue: Marked=0,0:13:09.02,0:13:10.51,Default,,0000,0000,0000,,下一次就是極限了
Dialogue: Marked=0,0:13:13.55,0:13:14.75,Default,,0000,0000,0000,,就用這招來搞定吧
Dialogue: Marked=0,0:13:15.82,0:13:16.76,Default,,0000,0000,0000,,牙狼牙
Dialogue: Marked=0,0:13:22.80,0:13:24.56,Default,,0000,0000,0000,,就算躲起來也沒用的
Dialogue: Marked=0,0:13:24.70,0:13:27.46,Default,,0000,0000,0000,,我說過\N我們不是用眼睛在找你們
Dialogue: Marked=0,0:13:27.57,0:13:31.47,Default,,0000,0000,0000,,我們是追著標記\N在你們身上的味道進行攻擊的
Dialogue: Marked=0,0:13:41.18,0:13:42.17,Default,,0000,0000,0000,,通靈之術
Dialogue: Marked=0,0:13:43.82,0:13:44.81,Default,,0000,0000,0000,,羅生門!
Dialogue: Marked=0,0:13:59.33,0:14:01.43,Default,,0000,0000,0000,,很驚人的威力嘛
Dialogue: Marked=0,0:14:01.50,0:14:04.73,Default,,0000,0000,0000,,居然可以把用來保護\N大蛇丸大人的最大防禦...
Dialogue: Marked=0,0:14:04.84,0:14:07.47,Default,,0000,0000,0000,,羅生門給撞成這樣
Dialogue: Marked=0,0:14:07.58,0:14:08.34,Default,,0000,0000,0000,,可是...
Dialogue: Marked=0,0:14:14.75,0:14:15.98,Default,,0000,0000,0000,,一切到此結束
Dialogue: Marked=0,0:14:24.63,0:14:25.52,Default,,0000,0000,0000,,赤丸
Dialogue: Marked=0,0:14:26.09,0:14:28.99,Default,,0000,0000,0000,,赤丸，你為了保護我...
Dialogue: Marked=0,0:14:30.16,0:14:32.76,Default,,0000,0000,0000,,可惡，又是臭狗在搞怪
Dialogue: Marked=0,0:14:33.77,0:14:34.63,Default,,0000,0000,0000,,我的眼睛...
Dialogue: Marked=0,0:14:35.47,0:14:36.37,Default,,0000,0000,0000,,可惡
Dialogue: Marked=0,0:14:37.00,0:14:38.23,Default,,0000,0000,0000,,可惡
Dialogue: Marked=0,0:14:38.34,0:14:40.83,Default,,0000,0000,0000,,這一次不是普通的小便
Dialogue: Marked=0,0:14:40.91,0:14:43.78,Default,,0000,0000,0000,,我的眼球\N好像被強酸給灼傷了一樣
