[Script Info]
Title: NARUTO -ナルト- 第111話 「接触 〜音四人衆の実力〜」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:08:28.17,0:08:30.50,Default,,0000,0000,0000,,這幾個傢伙身上都有咒印嗎
Dialogue: Marked=0,0:08:31.11,0:08:32.87,Default,,0000,0000,0000,,咱們也廢話少說了
Dialogue: Marked=0,0:08:33.54,0:08:36.53,Default,,0000,0000,0000,,這次和被你們偷襲的上次\N可不一樣喔
Dialogue: Marked=0,0:08:37.14,0:08:38.63,Default,,0000,0000,0000,,少囉唆，垃圾
Dialogue: Marked=0,0:08:38.78,0:08:40.04,Default,,0000,0000,0000,,趕快受死吧
Dialogue: Marked=0,0:08:42.15,0:08:43.84,Default,,0000,0000,0000,,你們幾個大蛇丸的玩具
Dialogue: Marked=0,0:08:45.12,0:08:47.38,Default,,0000,0000,0000,,可別瞧不起木葉的忍者喔
Dialogue: Marked=0,0:09:06.91,0:09:08.93,Default,,0000,0000,0000,,他們兩個...好慢啊
Dialogue: Marked=0,0:09:10.41,0:09:12.31,Default,,0000,0000,0000,,怎麼辦，靜音小姐
Dialogue: Marked=0,0:09:14.02,0:09:14.88,Default,,0000,0000,0000,,過去看看吧
Dialogue: Marked=0,0:09:14.95,0:09:15.71,Default,,0000,0000,0000,,是
Dialogue: Marked=0,0:09:24.33,0:09:25.22,Default,,0000,0000,0000,,鹿丸
Dialogue: Marked=0,0:09:26.43,0:09:27.33,Default,,0000,0000,0000,,怎麼了嗎
Dialogue: Marked=0,0:09:28.10,0:09:31.39,Default,,0000,0000,0000,,這附近...有血腥的味道
Dialogue: Marked=0,0:09:45.21,0:09:46.61,Default,,0000,0000,0000,,這個是...
Dialogue: Marked=0,0:10:01.83,0:10:02.96,Default,,0000,0000,0000,,雷同，玄馬
Dialogue: Marked=0,0:10:14.14,0:10:15.11,Default,,0000,0000,0000,,情況不妙
Dialogue: Marked=0,0:10:23.45,0:10:26.78,Default,,0000,0000,0000,,沒想到他們兩個\N居然被打成這個樣子
Dialogue: Marked=0,0:10:42.67,0:10:46.23,Default,,0000,0000,0000,,在這裡做的治療\N頂多也只是應急措施
Dialogue: Marked=0,0:10:46.31,0:10:47.27,Default,,0000,0000,0000,,靜音小姐
Dialogue: Marked=0,0:10:49.14,0:10:51.17,Default,,0000,0000,0000,,我現在就去追那幾個傢伙
Dialogue: Marked=0,0:10:51.81,0:10:52.78,Default,,0000,0000,0000,,不可以
Dialogue: Marked=0,0:10:52.91,0:10:54.31,Default,,0000,0000,0000,,可是...
Dialogue: Marked=0,0:10:55.82,0:10:57.55,Default,,0000,0000,0000,,慢著，伊瓦西
Dialogue: Marked=0,0:11:00.25,0:11:01.48,Default,,0000,0000,0000,,那幾個傢伙的忍術
Dialogue: Marked=0,0:11:02.79,0:11:04.88,Default,,0000,0000,0000,,已經不是忍者會用的招式了
Dialogue: Marked=0,0:11:07.06,0:11:10.55,Default,,0000,0000,0000,,一個人去追的話只是送死
Dialogue: Marked=0,0:11:12.30,0:11:13.20,Default,,0000,0000,0000,,玄馬
Dialogue: Marked=0,0:11:13.90,0:11:14.83,Default,,0000,0000,0000,,不要再說話了
Dialogue: Marked=0,0:11:25.45,0:11:27.44,Default,,0000,0000,0000,,包括佐助在內的五個人
