[Script Info]
Title: NARUTO -ナルト- 第129話 「兄（イタチ）と弟（サスケ） 遠過ぎる存在」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:06:34.46,0:06:37.75,Default,,0000,0000,0000,,明天的任務\N不只是你一個人而已
Dialogue: Marked=0,0:06:37.83,0:06:40.45,Default,,0000,0000,0000,,對宇智波一族來說\N也是個重要的任務
Dialogue: Marked=0,0:06:45.97,0:06:48.90,Default,,0000,0000,0000,,我看\N明天的任務我還是放棄好了
Dialogue: Marked=0,0:06:50.20,0:06:51.83,Default,,0000,0000,0000,,你在說什麼鬼話啊
Dialogue: Marked=0,0:06:52.77,0:06:56.40,Default,,0000,0000,0000,,我想你也應該知道\N明天到底有多麼重要
Dialogue: Marked=0,0:06:59.71,0:07:03.08,Default,,0000,0000,0000,,明天我要陪佐助\N去參加忍者學校的入學典禮
Dialogue: Marked=0,0:07:04.99,0:07:09.36,Default,,0000,0000,0000,,親人參加忍者學校的\N入學典禮一直都是慣例
Dialogue: Marked=0,0:07:10.16,0:07:11.42,Default,,0000,0000,0000,,您也接到通知了吧
Dialogue: Marked=0,0:07:12.29,0:07:13.23,Default,,0000,0000,0000,,父親大人
Dialogue: Marked=0,0:07:17.17,0:07:18.56,Default,,0000,0000,0000,,好，我知道了
Dialogue: Marked=0,0:07:18.67,0:07:19.93,Default,,0000,0000,0000,,忍者學校我去就行了
Dialogue: Marked=0,0:07:24.67,0:07:27.16,Default,,0000,0000,0000,,你的左腳...要好好冰敷喔
Dialogue: Marked=0,0:07:32.45,0:07:35.18,Default,,0000,0000,0000,,哥哥，為什麼離我好遠
Dialogue: Marked=0,0:07:44.89,0:07:47.26,Default,,0000,0000,0000,,各位同學\N恭喜你們入學了
