[Script Info]
Title: NARUTO -ナルト- 第057話 「飛んだ！跳ねた！潜った！ガマ親分登場！！」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:05:00.03,0:05:00.96,Default,,0000,0000,0000,,在上面...
Dialogue: Marked=0,0:05:01.90,0:05:04.73,Default,,0000,0000,0000,,那個\N我可以問你一個問題嗎
Dialogue: Marked=0,0:05:05.23,0:05:06.17,Default,,0000,0000,0000,,什麼問題
Dialogue: Marked=0,0:05:06.77,0:05:09.74,Default,,0000,0000,0000,,你找那個好色仙人\N有什麼事情嗎
Dialogue: Marked=0,0:05:09.84,0:05:13.47,Default,,0000,0000,0000,,這個問題\N我才想問問那個老色鬼咧
Dialogue: Marked=0,0:05:13.98,0:05:16.47,Default,,0000,0000,0000,,把我叫到這種地方來
Dialogue: Marked=0,0:05:16.74,0:05:18.91,Default,,0000,0000,0000,,到底是想要幹什麼
Dialogue: Marked=0,0:05:20.78,0:05:21.48,Default,,0000,0000,0000,,可是...
Dialogue: Marked=0,0:05:21.55,0:05:22.48,Default,,0000,0000,0000,,怎麼啦
Dialogue: Marked=0,0:05:23.99,0:05:27.11,Default,,0000,0000,0000,,把蟾蜍老大\N給請出來的人是我耶
Dialogue: Marked=0,0:05:27.29,0:05:28.49,Default,,0000,0000,0000,,我從懸崖上面摔下來
Dialogue: Marked=0,0:05:28.49,0:05:30.68,Default,,0000,0000,0000,,所以想請你出來幫個忙啊
Dialogue: Marked=0,0:05:31.49,0:05:32.42,Default,,0000,0000,0000,,你好
Dialogue: Marked=0,0:05:44.01,0:05:45.81,Default,,0000,0000,0000,,我剛剛還在想你這個小鬼
Dialogue: Marked=0,0:05:45.81,0:05:47.80,Default,,0000,0000,0000,,會說出什麼話來咧
Dialogue: Marked=0,0:05:48.94,0:05:51.28,Default,,0000,0000,0000,,像你這種小鬼頭啊
Dialogue: Marked=0,0:05:51.51,0:05:54.81,Default,,0000,0000,0000,,怎麼可能有辦法\N把我給叫出來呢
Dialogue: Marked=0,0:05:55.15,0:05:57.21,Default,,0000,0000,0000,,我...我說的都是真的
Dialogue: Marked=0,0:05:57.52,0:05:58.01,Default,,0000,0000,0000,,是真的
Dialogue: Marked=0,0:05:58.09,0:06:00.45,Default,,0000,0000,0000,,真的是我把你給叫出來的哦
Dialogue: Marked=0,0:06:09.23,0:06:10.82,Default,,0000,0000,0000,,你這隻臭蛤蟆
Dialogue: Marked=0,0:06:11.73,0:06:13.33,Default,,0000,0000,0000,,我剛才是謙虛
Dialogue: Marked=0,0:06:13.33,0:06:15.53,Default,,0000,0000,0000,,你竟然就這樣\N把我貶得一文不值啊
Dialogue: Marked=0,0:06:16.04,0:06:17.80,Default,,0000,0000,0000,,因為是我把你給叫出來的
Dialogue: Marked=0,0:06:18.11,0:06:20.10,Default,,0000,0000,0000,,所以我就是你的主人
Dialogue: Marked=0,0:06:20.17,0:06:21.84,Default,,0000,0000,0000,,你聽懂了沒有
Dialogue: Marked=0,0:06:24.05,0:06:25.48,Default,,0000,0000,0000,,你說什麼
