[Script Info]
Title: NARUTO -ナルト- 第162話 「白き呪い武者」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:11:18.14,0:11:19.27,Default,,0000,0000,0000,,真的嗎
Dialogue: Marked=0,0:11:20.34,0:11:21.71,Default,,0000,0000,0000,,鳥之國啊
Dialogue: Marked=0,0:11:22.64,0:11:23.67,Default,,0000,0000,0000,,挺遠的
Dialogue: Marked=0,0:11:27.98,0:11:30.08,Default,,0000,0000,0000,,"木葉忍者村"
Dialogue: Marked=0,0:11:32.15,0:11:34.12,Default,,0000,0000,0000,,"鳥之國"
Dialogue: Marked=0,0:12:20.20,0:12:22.26,Default,,0000,0000,0000,,請問，還有飯嗎
Dialogue: Marked=0,0:12:22.90,0:12:26.00,Default,,0000,0000,0000,,看你那麼瘦，還真會吃
Dialogue: Marked=0,0:12:26.11,0:12:26.90,Default,,0000,0000,0000,,對不起
Dialogue: Marked=0,0:12:27.01,0:12:29.37,Default,,0000,0000,0000,,人家說瘦的人\N通常都吃得比較多
Dialogue: Marked=0,0:12:31.35,0:12:33.25,Default,,0000,0000,0000,,對了，我問你
Dialogue: Marked=0,0:12:33.35,0:12:36.15,Default,,0000,0000,0000,,真的有詛咒武士的幽靈嗎
Dialogue: Marked=0,0:12:36.75,0:12:41.02,Default,,0000,0000,0000,,也有人說那是去世的\N上一任諸侯大鷲的亡靈
Dialogue: Marked=0,0:12:41.12,0:12:43.52,Default,,0000,0000,0000,,去世諸侯的亡靈?
Dialogue: Marked=0,0:12:45.96,0:12:47.36,Default,,0000,0000,0000,,先別管幽靈了
Dialogue: Marked=0,0:12:47.46,0:12:50.45,Default,,0000,0000,0000,,還是多告訴我們一些\N關於鳥之國的事吧
Dialogue: Marked=0,0:12:51.50,0:12:52.40,Default,,0000,0000,0000,,好
Dialogue: Marked=0,0:12:52.50,0:12:54.23,Default,,0000,0000,0000,,鳥之國的首都
Dialogue: Marked=0,0:12:54.34,0:12:57.70,Default,,0000,0000,0000,,是以候鳥棲息的湖畔為中心\N往外發展的
Dialogue: Marked=0,0:12:58.87,0:13:01.24,Default,,0000,0000,0000,,護城河引用了湖裡的水
Dialogue: Marked=0,0:13:01.34,0:13:04.57,Default,,0000,0000,0000,,是個綠意盎然\N既美麗又和平的城市
Dialogue: Marked=0,0:13:05.51,0:13:06.61,Default,,0000,0000,0000,,可是
Dialogue: Marked=0,0:13:06.71,0:13:10.58,Default,,0000,0000,0000,,自從大鷲大人暴斃後\N國家開始動盪不安
Dialogue: Marked=0,0:13:11.42,0:13:15.45,Default,,0000,0000,0000,,他的兒子鷺大人和\N上一任諸侯的策士紅明大人
Dialogue: Marked=0,0:13:15.56,0:13:17.79,Default,,0000,0000,0000,,兩人被提名為\N接任諸侯的候補人選
Dialogue: Marked=0,0:13:19.03,0:13:21.96,Default,,0000,0000,0000,,紅明大人\N認為鷺大人還太年輕
Dialogue: Marked=0,0:13:22.06,0:13:24.55,Default,,0000,0000,0000,,強烈地反對他就任
Dialogue: Marked=0,0:13:25.97,0:13:26.49,Default,,0000,0000,0000,,不過
Dialogue: Marked=0,0:13:26.60,0:13:29.09,Default,,0000,0000,0000,,結果還是由鷺大人\N就任諸侯之位
Dialogue: Marked=0,0:13:29.20,0:13:32.87,Default,,0000,0000,0000,,由高僧孟宗大人\N從旁輔佐政務
Dialogue: Marked=0,0:13:32.97,0:13:34.87,Default,,0000,0000,0000,,這件事才就此落幕
Dialogue: Marked=0,0:13:39.05,0:13:41.57,Default,,0000,0000,0000,,可是，不到半年的時間
Dialogue: Marked=0,0:13:41.68,0:13:44.62,Default,,0000,0000,0000,,雙胞胎妹妹朱鷺公主\N突然身亡
Dialogue: Marked=0,0:13:53.76,0:13:57.16,Default,,0000,0000,0000,,從那個時候開始\N原本開朗的鷺大人就變了
Dialogue: Marked=0,0:13:57.26,0:13:58.53,Default,,0000,0000,0000,,整個人變得好冷漠
Dialogue: Marked=0,0:13:59.47,0:14:03.46,Default,,0000,0000,0000,,連國家政務\N也是關在屋子裡面執行
Dialogue: Marked=0,0:14:04.97,0:14:09.47,Default,,0000,0000,0000,,從那個時候開始\N城外就出現了詛咒武士
Dialogue: Marked=0,0:14:10.74,0:14:15.31,Default,,0000,0000,0000,,城外的人們都說\N大鷲大人是被人殺害的
Dialogue: Marked=0,0:14:16.75,0:14:20.78,Default,,0000,0000,0000,,詛咒武士就是為了要查出\N逼死自己的人是誰
Dialogue: Marked=0,0:14:20.89,0:14:25.33,Default,,0000,0000,0000,,還有人說詛咒武士是大鷲大人\N為了替自己復仇才現身的
Dialogue: Marked=0,0:14:26.09,0:14:27.19,Default,,0000,0000,0000,,好恐怖...
Dialogue: Marked=0,0:14:28.70,0:14:31.13,Default,,0000,0000,0000,,所謂的幽靈\N根本就不存在
Dialogue: Marked=0,0:14:32.00,0:14:32.97,Default,,0000,0000,0000,,可是...
Dialogue: Marked=0,0:14:33.07,0:14:37.56,Default,,0000,0000,0000,,大鷲死後獲利最大的人\N就是孟宗和尚吧
Dialogue: Marked=0,0:14:37.67,0:14:41.23,Default,,0000,0000,0000,,孟宗大人是一位沒有私慾\N德高望重的人
Dialogue: Marked=0,0:14:41.71,0:14:43.70,Default,,0000,0000,0000,,那麼最可疑的人就是...
Dialogue: Marked=0,0:14:43.81,0:14:46.91,Default,,0000,0000,0000,,只剩下那個策士紅明了
Dialogue: Marked=0,0:14:47.01,0:14:52.08,Default,,0000,0000,0000,,搞不好是他暗殺了大鷲\N想繼任諸侯卻失敗了
Dialogue: Marked=0,0:14:52.89,0:14:55.72,Default,,0000,0000,0000,,那個傢伙\N自從鷺大人就任諸侯之後
Dialogue: Marked=0,0:14:55.82,0:14:57.48,Default,,0000,0000,0000,,總是抱怨連連
Dialogue: Marked=0,0:14:57.59,0:14:58.52,Default,,0000,0000,0000,,憑紅明大人的勢力
Dialogue: Marked=0,0:14:58.63,0:15:04.06,Default,,0000,0000,0000,,要散播幽靈傳言困擾鷺大人\N簡直是易如反掌
Dialogue: Marked=0,0:15:04.60,0:15:07.00,Default,,0000,0000,0000,,好，那就錯不了了
Dialogue: Marked=0,0:15:07.10,0:15:10.56,Default,,0000,0000,0000,,詛咒武士的真面目\N就是那個紅明了
Dialogue: Marked=0,0:15:11.77,0:15:13.60,Default,,0000,0000,0000,,要查出幽靈的真面目嗎
Dialogue: Marked=0,0:15:33.76,0:15:35.19,Default,,0000,0000,0000,,紅明大人
Dialogue: Marked=0,0:15:35.30,0:15:37.59,Default,,0000,0000,0000,,在定時的巡邏中\N並沒有發現異常
Dialogue: Marked=0,0:15:42.80,0:15:44.50,Default,,0000,0000,0000,,你可以退下了
Dialogue: Marked=0,0:15:44.61,0:15:45.40,Default,,0000,0000,0000,,是
Dialogue: Marked=0,0:16:42.36,0:16:44.13,Default,,0000,0000,0000,,目的地還沒有到嗎
Dialogue: Marked=0,0:16:44.23,0:16:46.56,Default,,0000,0000,0000,,孟宗大人的宅第\N就在前方了
Dialogue: Marked=0,0:16:53.27,0:16:53.93,Default,,0000,0000,0000,,在哪裡
Dialogue: Marked=0,0:16:54.04,0:16:54.70,Default,,0000,0000,0000,,是這邊嗎
Dialogue: Marked=0,0:16:55.61,0:16:57.01,Default,,0000,0000,0000,,跑到哪裡去了
Dialogue: Marked=0,0:16:57.11,0:16:58.74,Default,,0000,0000,0000,,出...出現了
Dialogue: Marked=0,0:17:00.28,0:17:01.08,Default,,0000,0000,0000,,快把他抓住
Dialogue: Marked=0,0:17:01.18,0:17:02.74,Default,,0000,0000,0000,,抓住他\N別讓他跑了
Dialogue: Marked=0,0:17:08.69,0:17:09.71,Default,,0000,0000,0000,,詛咒武士
Dialogue: Marked=0,0:17:13.93,0:17:14.79,Default,,0000,0000,0000,,消失了
Dialogue: Marked=0,0:17:16.03,0:17:17.69,Default,,0000,0000,0000,,紅明大人您沒事吧
Dialogue: Marked=0,0:17:20.23,0:17:21.63,Default,,0000,0000,0000,,我沒有大礙
Dialogue: Marked=0,0:17:21.74,0:17:22.79,Default,,0000,0000,0000,,你們別自亂陣腳
Dialogue: Marked=0,0:17:27.88,0:17:28.74,Default,,0000,0000,0000,,那個是...
Dialogue: Marked=0,0:17:37.32,0:17:38.22,Default,,0000,0000,0000,,在天上飛
Dialogue: Marked=0,0:17:42.19,0:17:45.68,Default,,0000,0000,0000,,全身穿著白色盔甲\N手持長戟
Dialogue: Marked=0,0:17:45.79,0:17:48.79,Default,,0000,0000,0000,,臉上戴著可怕的面具
Dialogue: Marked=0,0:17:48.90,0:17:51.96,Default,,0000,0000,0000,,絕對錯不了\N他就是詛咒武士
Dialogue: Marked=0,0:17:52.43,0:17:53.23,Default,,0000,0000,0000,,趕快追
Dialogue: Marked=0,0:17:54.90,0:17:55.73,Default,,0000,0000,0000,,小哥
Dialogue: Marked=0,0:17:55.84,0:17:57.74,Default,,0000,0000,0000,,你打算讓我揹到什麼時候
Dialogue: Marked=0,0:17:57.84,0:17:59.33,Default,,0000,0000,0000,,你待在這裡等好了
Dialogue: Marked=0,0:17:59.44,0:18:01.60,Default,,0000,0000,0000,,我會去揭開幽靈的真面目的
Dialogue: Marked=0,0:18:02.64,0:18:03.41,Default,,0000,0000,0000,,好
Dialogue: Marked=0,0:18:19.29,0:18:20.49,Default,,0000,0000,0000,,跑到哪裡去了
Dialogue: Marked=0,0:18:20.59,0:18:21.46,Default,,0000,0000,0000,,在那裡
Dialogue: Marked=0,0:18:39.55,0:18:40.34,Default,,0000,0000,0000,,白眼
Dialogue: Marked=0,0:18:50.49,0:18:51.36,Default,,0000,0000,0000,,看不到
Dialogue: Marked=0,0:18:52.83,0:18:54.59,Default,,0000,0000,0000,,到底是怎麼回事
Dialogue: Marked=0,0:18:54.70,0:18:57.29,Default,,0000,0000,0000,,這裡面\N並沒有發現人類的跡象
