[Script Info]
Title: NARUTO -ナルト- 第172話 「絶望 引き裂かれた心（ハート）」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:06:53.81,0:06:54.57,Default,,0000,0000,0000,,什麼
Dialogue: Marked=0,0:06:58.91,0:07:00.51,Default,,0000,0000,0000,,你的對手是我才對
Dialogue: Marked=0,0:07:04.89,0:07:06.32,Default,,0000,0000,0000,,大家振作一點
Dialogue: Marked=0,0:07:07.72,0:07:09.75,Default,,0000,0000,0000,,不許你們繼續亂來了
Dialogue: Marked=0,0:07:10.89,0:07:13.09,Default,,0000,0000,0000,,我們又見面啦，變態
Dialogue: Marked=0,0:07:14.86,0:07:16.16,Default,,0000,0000,0000,,不好意思
Dialogue: Marked=0,0:07:16.26,0:07:18.36,Default,,0000,0000,0000,,我還有一些事想要請教你喔
Dialogue: Marked=0,0:07:19.50,0:07:20.97,Default,,0000,0000,0000,,妳在幹什麼，姊姊
Dialogue: Marked=0,0:07:22.24,0:07:23.97,Default,,0000,0000,0000,,不要再那麼做了啦
Dialogue: Marked=0,0:07:24.07,0:07:26.60,Default,,0000,0000,0000,,再這樣下去的話\N妳真的會變成海魔的
Dialogue: Marked=0,0:07:29.04,0:07:30.27,Default,,0000,0000,0000,,幹掉他，漁火
Dialogue: Marked=0,0:07:39.79,0:07:41.31,Default,,0000,0000,0000,,你的對手可是我
Dialogue: Marked=0,0:07:42.99,0:07:46.76,Default,,0000,0000,0000,,你說大蛇丸在半個月前\N離開了那間研究室
Dialogue: Marked=0,0:07:47.60,0:07:49.72,Default,,0000,0000,0000,,他到底往哪裡去了
Dialogue: Marked=0,0:07:49.83,0:07:50.82,Default,,0000,0000,0000,,不知道
Dialogue: Marked=0,0:07:51.97,0:07:55.40,Default,,0000,0000,0000,,我想起來了\N大蛇丸身邊帶著一個孩子
Dialogue: Marked=0,0:07:55.50,0:07:58.60,Default,,0000,0000,0000,,跟妳不一樣\N好像是個很優秀的傢伙
Dialogue: Marked=0,0:08:00.14,0:08:01.27,Default,,0000,0000,0000,,宇智波佐助
Dialogue: Marked=0,0:08:02.24,0:08:06.27,Default,,0000,0000,0000,,妳會遭到遺棄\N應該是某些能力不足吧
Dialogue: Marked=0,0:08:12.15,0:08:12.95,Default,,0000,0000,0000,,姊姊
Dialogue: Marked=0,0:08:18.46,0:08:20.02,Default,,0000,0000,0000,,影分身之術
Dialogue: Marked=0,0:08:59.70,0:09:00.53,Default,,0000,0000,0000,,姊姊
Dialogue: Marked=0,0:09:02.50,0:09:06.67,Default,,0000,0000,0000,,妳應該聽得懂\N我講的那些話的意思吧
Dialogue: Marked=0,0:09:07.54,0:09:10.34,Default,,0000,0000,0000,,妳這麼做讓大家受苦
Dialogue: Marked=0,0:09:10.44,0:09:13.04,Default,,0000,0000,0000,,難道說妳都不覺得怎麼樣嗎
Dialogue: Marked=0,0:09:14.78,0:09:15.77,Default,,0000,0000,0000,,我不會怎麼樣
Dialogue: Marked=0,0:09:18.12,0:09:19.88,Default,,0000,0000,0000,,就算我打敗你
Dialogue: Marked=0,0:09:21.19,0:09:22.49,Default,,0000,0000,0000,,我也不覺得怎麼樣
Dialogue: Marked=0,0:09:24.26,0:09:25.62,Default,,0000,0000,0000,,我不相信
Dialogue: Marked=0,0:09:35.04,0:09:37.63,Default,,0000,0000,0000,,不管是誰受傷或是溺死了
Dialogue: Marked=0,0:09:37.74,0:09:38.76,Default,,0000,0000,0000,,都跟我沒關係
Dialogue: Marked=0,0:09:39.74,0:09:43.14,Default,,0000,0000,0000,,只要能夠讓我\N恢復原來的模樣這就好了
Dialogue: Marked=0,0:09:47.92,0:09:50.08,Default,,0000,0000,0000,,妳也差不多該醒一醒了
Dialogue: Marked=0,0:09:58.83,0:10:03.23,Default,,0000,0000,0000,,其實我非常能體會妳的感受
Dialogue: Marked=0,0:10:04.73,0:10:07.83,Default,,0000,0000,0000,,但是妳這麼做是不對的
Dialogue: Marked=0,0:10:58.89,0:11:04.05,Default,,0000,0000,0000,,姊姊當初救了我\N這不就表示妳有顆善良的心嗎
Dialogue: Marked=0,0:11:24.68,0:11:27.38,Default,,0000,0000,0000,,以醫療忍者來說\N你的身手還算不錯嘛
Dialogue: Marked=0,0:11:28.52,0:11:29.48,Default,,0000,0000,0000,,開玩笑
Dialogue: Marked=0,0:11:31.59,0:11:34.35,Default,,0000,0000,0000,,你都已經自顧不暇了\N還東張西望
Dialogue: Marked=0,0:11:42.53,0:11:43.39,Default,,0000,0000,0000,,糟糕了
Dialogue: Marked=0,0:11:47.50,0:11:49.20,Default,,0000,0000,0000,,就是因為妳太有自信了
Dialogue: Marked=0,0:11:51.91,0:11:53.27,Default,,0000,0000,0000,,沒用的傢伙
Dialogue: Marked=0,0:11:53.37,0:11:54.43,Default,,0000,0000,0000,,妳要搞到什麼時候
Dialogue: Marked=0,0:11:56.51,0:11:58.00,Default,,0000,0000,0000,,阿馬奇大人
Dialogue: Marked=0,0:11:58.11,0:12:01.95,Default,,0000,0000,0000,,就這麼一個小鬼\N為什麼不能馬上解決呢
Dialogue: Marked=0,0:12:02.05,0:12:03.91,Default,,0000,0000,0000,,對不起，可是...
Dialogue: Marked=0,0:12:04.02,0:12:06.21,Default,,0000,0000,0000,,不要說了，別礙事
Dialogue: Marked=0,0:12:06.32,0:12:07.75,Default,,0000,0000,0000,,很好
Dialogue: Marked=0,0:12:07.86,0:12:11.35,Default,,0000,0000,0000,,像你這種跟怪物一樣的混蛋\N我一拳就能打扁你
Dialogue: Marked=0,0:12:11.46,0:12:12.79,Default,,0000,0000,0000,,怪物?
Dialogue: Marked=0,0:12:12.89,0:12:13.72,Default,,0000,0000,0000,,你說我?
Dialogue: Marked=0,0:12:13.83,0:12:15.59,Default,,0000,0000,0000,,沒錯，就是你
Dialogue: Marked=0,0:12:15.70,0:12:19.19,Default,,0000,0000,0000,,像你這種可以蠻不在乎的\N傷人或是殺人的人
Dialogue: Marked=0,0:12:19.30,0:12:21.86,Default,,0000,0000,0000,,根本就是\N披著人類外衣的怪物
Dialogue: Marked=0,0:12:28.11,0:12:29.27,Default,,0000,0000,0000,,有什麼好笑的
Dialogue: Marked=0,0:12:29.38,0:12:31.14,Default,,0000,0000,0000,,是又怎麼樣呢
Dialogue: Marked=0,0:12:31.25,0:12:34.77,Default,,0000,0000,0000,,我和漁火那種\N半調子的怪物不一樣
Dialogue: Marked=0,0:12:35.95,0:12:37.14,Default,,0000,0000,0000,,我告訴你
Dialogue: Marked=0,0:12:47.63,0:12:52.53,Default,,0000,0000,0000,,我是以她為基礎\N改良而成的戰鬥用完成體
Dialogue: Marked=0,0:12:52.63,0:12:54.23,Default,,0000,0000,0000,,你這傢伙...
Dialogue: Marked=0,0:12:54.34,0:12:55.32,Default,,0000,0000,0000,,阿馬奇大人
Dialogue: Marked=0,0:12:55.84,0:12:57.27,Default,,0000,0000,0000,,快點給我滾開
Dialogue: Marked=0,0:12:57.37,0:12:59.40,Default,,0000,0000,0000,,妳這個要死不死的實驗品
Dialogue: Marked=0,0:13:04.48,0:13:06.11,Default,,0000,0000,0000,,你這是在做什麼啊
Dialogue: Marked=0,0:13:06.21,0:13:10.17,Default,,0000,0000,0000,,我本來是打算把她解剖\N當作實驗材料的
Dialogue: Marked=0,0:13:10.28,0:13:13.08,Default,,0000,0000,0000,,後來基於同情才讓她活著
Dialogue: Marked=0,0:13:13.19,0:13:16.75,Default,,0000,0000,0000,,結果沒想到\N她居然是個沒有用的蠢材
Dialogue: Marked=0,0:13:20.43,0:13:21.86,Default,,0000,0000,0000,,怎麼樣
Dialogue: Marked=0,0:13:21.96,0:13:22.89,Default,,0000,0000,0000,,小鬼
