[Script Info]
Title: NARUTO -ナルト- 第052話 「エビス再び！ハレンチは私が許しませんぞ！」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:06:46.93,0:06:49.16,Default,,0000,0000,0000,,你說誰優秀了
Dialogue: Marked=0,0:06:53.94,0:06:55.43,Default,,0000,0000,0000,,你該不會異想天開的
Dialogue: Marked=0,0:06:55.61,0:06:58.81,Default,,0000,0000,0000,,以為憑你那種程度\N就可以逃得掉了吧
Dialogue: Marked=0,0:06:59.08,0:07:00.45,Default,,0000,0000,0000,,你在說什麼
Dialogue: Marked=0,0:07:00.68,0:07:02.95,Default,,0000,0000,0000,,這場追逐還沒結束呢
Dialogue: Marked=0,0:07:04.19,0:07:06.31,Default,,0000,0000,0000,,才剛開始而已哦
Dialogue: Marked=0,0:07:19.40,0:07:21.63,Default,,0000,0000,0000,,"親熱天堂電影版"\N"超級戀愛大作"
Dialogue: Marked=0,0:07:23.34,0:07:25.97,Default,,0000,0000,0000,,果然是傑出的家庭教師
Dialogue: Marked=0,0:07:26.14,0:07:29.13,Default,,0000,0000,0000,,以大色狼來說\N算是很厲害的
Dialogue: Marked=0,0:08:01.34,0:08:03.74,Default,,0000,0000,0000,,真的是擋不住誘惑
Dialogue: Marked=0,0:08:07.52,0:08:11.25,Default,,0000,0000,0000,,你在幹什麼呢，鳴人
Dialogue: Marked=0,0:08:13.39,0:08:14.38,Default,,0000,0000,0000,,原來如此
Dialogue: Marked=0,0:08:14.52,0:08:16.99,Default,,0000,0000,0000,,你的創意還算不錯嘛
Dialogue: Marked=0,0:08:17.66,0:08:20.75,Default,,0000,0000,0000,,既然如此，看我的厲害
Dialogue: Marked=0,0:08:21.00,0:08:22.90,Default,,0000,0000,0000,,影分身之術
Dialogue: Marked=0,0:08:27.87,0:08:29.53,Default,,0000,0000,0000,,你抓得到我的話
Dialogue: Marked=0,0:08:29.67,0:08:32.00,Default,,0000,0000,0000,,就儘管過來抓抓看啊
Dialogue: Marked=0,0:08:34.01,0:08:36.41,Default,,0000,0000,0000,,還挺有兩下子的嘛
Dialogue: Marked=0,0:08:36.78,0:08:40.27,Default,,0000,0000,0000,,不過，會用影分身術的人
Dialogue: Marked=0,0:08:40.52,0:08:43.04,Default,,0000,0000,0000,,不是只有你一個人而已哦
Dialogue: Marked=0,0:08:46.32,0:08:47.65,Default,,0000,0000,0000,,你逃不了的啦
Dialogue: Marked=0,0:08:50.89,0:08:52.02,Default,,0000,0000,0000,,可惡
Dialogue: Marked=0,0:08:59.83,0:09:02.93,Default,,0000,0000,0000,,你這個混蛋
Dialogue: Marked=0,0:09:17.72,0:09:20.21,Default,,0000,0000,0000,,那麼接下來...
Dialogue: Marked=0,0:09:22.56,0:09:23.96,Default,,0000,0000,0000,,你不要跑
Dialogue: Marked=0,0:09:32.33,0:09:34.56,Default,,0000,0000,0000,,我找到你了
Dialogue: Marked=0,0:09:38.11,0:09:39.20,Default,,0000,0000,0000,,快跑啊
Dialogue: Marked=0,0:09:40.14,0:09:41.47,Default,,0000,0000,0000,,跑不動了嗎
Dialogue: Marked=0,0:09:42.48,0:09:43.60,Default,,0000,0000,0000,,這邊
Dialogue: Marked=0,0:09:43.71,0:09:44.47,Default,,0000,0000,0000,,在這裡
Dialogue: Marked=0,0:09:44.65,0:09:45.44,Default,,0000,0000,0000,,在這邊
Dialogue: Marked=0,0:09:47.88,0:09:49.08,Default,,0000,0000,0000,,等等
Dialogue: Marked=0,0:09:58.23,0:10:00.59,Default,,0000,0000,0000,,請問你跑不動了嗎
Dialogue: Marked=0,0:10:07.34,0:10:08.67,Default,,0000,0000,0000,,你真的是超煩
Dialogue: Marked=0,0:10:08.84,0:10:10.86,Default,,0000,0000,0000,,拜託你到此為止好不好
Dialogue: Marked=0,0:10:11.01,0:10:13.13,Default,,0000,0000,0000,,你怎麼反過來數落我
Dialogue: Marked=0,0:10:13.34,0:10:14.60,Default,,0000,0000,0000,,既然是你跑我追的話
Dialogue: Marked=0,0:10:14.78,0:10:16.61,Default,,0000,0000,0000,,追你也是理所當然的啊
Dialogue: Marked=0,0:10:18.75,0:10:19.84,Default,,0000,0000,0000,,他說的沒錯
Dialogue: Marked=0,0:10:20.41,0:10:21.51,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:10:21.68,0:10:24.65,Default,,0000,0000,0000,,這樣你應該就知道\N我有多偉大了吧
Dialogue: Marked=0,0:10:24.85,0:10:26.79,Default,,0000,0000,0000,,你也應該投降跟我去修練了
Dialogue: Marked=0,0:10:26.89,0:10:29.15,Default,,0000,0000,0000,,這可不是開玩笑的哦
Dialogue: Marked=0,0:10:30.66,0:10:33.25,Default,,0000,0000,0000,,我一定會打敗你
Dialogue: Marked=0,0:10:33.39,0:10:36.26,Default,,0000,0000,0000,,直接接受\N卡卡西老師的指導
Dialogue: Marked=0,0:10:37.37,0:10:39.36,Default,,0000,0000,0000,,我可是會不擇手段的
Dialogue: Marked=0,0:10:40.64,0:10:44.00,Default,,0000,0000,0000,,看樣子\N你現在還有反抗的力氣嘛
Dialogue: Marked=0,0:10:48.01,0:10:50.77,Default,,0000,0000,0000,,明明是你跑我追\N怎麼出動出擊啦
Dialogue: Marked=0,0:10:50.91,0:10:52.90,Default,,0000,0000,0000,,真不愧是鳴人
Dialogue: Marked=0,0:10:53.31,0:10:54.78,Default,,0000,0000,0000,,這就是卡卡西所說的
Dialogue: Marked=0,0:10:54.92,0:10:57.28,Default,,0000,0000,0000,,意外性第一的忍者嘛
Dialogue: Marked=0,0:10:57.69,0:11:00.18,Default,,0000,0000,0000,,你可不要怪我哦
Dialogue: Marked=0,0:11:03.46,0:11:05.05,Default,,0000,0000,0000,,分...分身之術
Dialogue: Marked=0,0:11:18.81,0:11:21.07,Default,,0000,0000,0000,,勝負揭曉了
Dialogue: Marked=0,0:11:21.44,0:11:23.31,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:11:24.58,0:11:26.67,Default,,0000,0000,0000,,可惡
Dialogue: Marked=0,0:11:31.32,0:11:34.55,Default,,0000,0000,0000,,不好意思\N味噌叉燒跟鹽味拉麵來了
Dialogue: Marked=0,0:11:35.69,0:11:37.09,Default,,0000,0000,0000,,讓你久等了
Dialogue: Marked=0,0:11:38.36,0:11:39.42,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:11:39.59,0:11:41.46,Default,,0000,0000,0000,,我剛剛看到你的身手\N然後再加以分析
Dialogue: Marked=0,0:11:41.63,0:11:44.69,Default,,0000,0000,0000,,卡卡西老師\N跟我說過的話之後
Dialogue: Marked=0,0:11:45.50,0:11:49.94,Default,,0000,0000,0000,,我知道你沒有辦法\N完美的控制查克拉了
Dialogue: Marked=0,0:11:50.64,0:11:52.11,Default,,0000,0000,0000,,控制啊
Dialogue: Marked=0,0:11:52.34,0:11:53.33,Default,,0000,0000,0000,,沒有錯
Dialogue: Marked=0,0:11:53.57,0:11:55.51,Default,,0000,0000,0000,,那我現在就把你跟小櫻
Dialogue: Marked=0,0:11:55.64,0:11:57.24,Default,,0000,0000,0000,,佐助做了比較之後
Dialogue: Marked=0,0:11:57.38,0:12:01.34,Default,,0000,0000,0000,,按照順序\N把你的缺點說出來吧
Dialogue: Marked=0,0:12:01.98,0:12:03.07,Default,,0000,0000,0000,,你也知道
Dialogue: Marked=0,0:12:03.22,0:12:05.58,Default,,0000,0000,0000,,在施展忍術或是幻術的時候
Dialogue: Marked=0,0:12:05.75,0:12:07.24,Default,,0000,0000,0000,,忍者會先聚集查克拉
Dialogue: Marked=0,0:12:07.46,0:12:08.75,Default,,0000,0000,0000,,然後藉這個力量發功
Dialogue: Marked=0,0:12:08.89,0:12:11.72,Default,,0000,0000,0000,,這...這種事情我早就知道了
Dialogue: Marked=0,0:12:12.66,0:12:13.99,Default,,0000,0000,0000,,是這個樣子嗎
Dialogue: Marked=0,0:12:14.13,0:12:17.26,Default,,0000,0000,0000,,那麼我就具體的說明一下
Dialogue: Marked=0,0:12:17.40,0:12:18.96,Default,,0000,0000,0000,,拿你們三個人做比較的時候
Dialogue: Marked=0,0:12:19.13,0:12:21.62,Default,,0000,0000,0000,,你為什麼會比他們兩個人差
Dialogue: Marked=0,0:12:21.77,0:12:24.14,Default,,0000,0000,0000,,這種說法聽了很火大耶
Dialogue: Marked=0,0:12:24.61,0:12:26.90,Default,,0000,0000,0000,,我已經守信用請你吃東西了
Dialogue: Marked=0,0:12:27.11,0:12:28.74,Default,,0000,0000,0000,,就安靜的聽我說吧
Dialogue: Marked=0,0:12:29.64,0:12:30.27,Default,,0000,0000,0000,,首先
Dialogue: Marked=0,0:12:30.48,0:12:33.64,Default,,0000,0000,0000,,如果是小櫻\N施展分身之術的話
Dialogue: Marked=0,0:12:33.78,0:12:35.27,Default,,0000,0000,0000,,分身之術
Dialogue: Marked=0,0:12:38.75,0:12:40.12,Default,,0000,0000,0000,,依她的情況
Dialogue: Marked=0,0:12:40.32,0:12:42.41,Default,,0000,0000,0000,,不論是聚集或是控制查克拉
Dialogue: Marked=0,0:12:42.56,0:12:43.75,Default,,0000,0000,0000,,都算是很完美的
Dialogue: Marked=0,0:12:43.89,0:12:47.29,Default,,0000,0000,0000,,所以\N可以毫不費力的進行分身
Dialogue: Marked=0,0:12:47.53,0:12:49.00,Default,,0000,0000,0000,,搞什麼嘛
Dialogue: Marked=0,0:12:49.26,0:12:51.39,Default,,0000,0000,0000,,接下來是佐助的情況
Dialogue: Marked=0,0:12:51.77,0:12:52.29,Default,,0000,0000,0000,,跟小櫻比起來
Dialogue: Marked=0,0:12:52.43,0:12:55.66,Default,,0000,0000,0000,,他聚集查克拉的力量\N就差了一點
Dialogue: Marked=0,0:12:56.54,0:12:58.27,Default,,0000,0000,0000,,分身之術
Dialogue: Marked=0,0:13:02.18,0:13:02.64,Default,,0000,0000,0000,,可是
Dialogue: Marked=0,0:13:02.78,0:13:05.44,Default,,0000,0000,0000,,因為\N他可以完美的控制查克拉
Dialogue: Marked=0,0:13:05.58,0:13:07.51,Default,,0000,0000,0000,,所以佐助也可以跟小櫻一樣
Dialogue: Marked=0,0:13:07.65,0:13:10.28,Default,,0000,0000,0000,,分身成五個人
Dialogue: Marked=0,0:13:10.82,0:13:12.05,Default,,0000,0000,0000,,但是如果跟小櫻比起來
Dialogue: Marked=0,0:13:12.22,0:13:15.52,Default,,0000,0000,0000,,佐助還是會浪費一些查克拉
Dialogue: Marked=0,0:13:15.69,0:13:16.55,Default,,0000,0000,0000,,什麼嘛
Dialogue: Marked=0,0:13:16.72,0:13:18.78,Default,,0000,0000,0000,,佐助那傢伙\N也沒什麼大不了的嘛
Dialogue: Marked=0,0:13:18.93,0:13:20.09,Default,,0000,0000,0000,,至於你的話
Dialogue: Marked=0,0:13:20.29,0:13:23.42,Default,,0000,0000,0000,,根本沒有嘲笑別人的立場哦
Dialogue: Marked=0,0:13:26.17,0:13:29.03,Default,,0000,0000,0000,,不論是聚集或是控制查克拉
Dialogue: Marked=0,0:13:29.17,0:13:30.30,Default,,0000,0000,0000,,你都顯得很笨拙
Dialogue: Marked=0,0:13:30.47,0:13:33.17,Default,,0000,0000,0000,,所以沒有辦法\N用等量的查克拉分身
Dialogue: Marked=0,0:13:33.34,0:13:34.20,Default,,0000,0000,0000,,奇怪
Dialogue: Marked=0,0:13:34.88,0:13:37.17,Default,,0000,0000,0000,,雖然如此\N還是勉強分身的時候
Dialogue: Marked=0,0:13:37.34,0:13:38.97,Default,,0000,0000,0000,,因為消耗了比小櫻跟佐助
Dialogue: Marked=0,0:13:39.11,0:13:42.08,Default,,0000,0000,0000,,更大量的查克拉，所以就會...
Dialogue: Marked=0,0:13:42.22,0:13:43.84,Default,,0000,0000,0000,,分身之術
Dialogue: Marked=0,0:13:45.72,0:13:49.45,Default,,0000,0000,0000,,頂多\N也只能分身成兩個人而已了
Dialogue: Marked=0,0:13:50.09,0:13:50.56,Default,,0000,0000,0000,,順便告訴你
Dialogue: Marked=0,0:13:50.69,0:13:52.06,Default,,0000,0000,0000,,如果用等量的查克拉
Dialogue: Marked=0,0:13:52.23,0:13:56.22,Default,,0000,0000,0000,,小櫻跟佐助\N應該可以變出十個人吧
Dialogue: Marked=0,0:14:01.34,0:14:02.23,Default,,0000,0000,0000,,就像這樣
