[Script Info]
Title: NARUTO -ナルト- 第116話 「視界360度 白眼の死角」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:09:25.89,0:09:26.69,Default,,0000,0000,0000,,散開吧
Dialogue: Marked=0,0:09:37.87,0:09:38.63,Default,,0000,0000,0000,,回天
Dialogue: Marked=0,0:09:48.48,0:09:49.92,Default,,0000,0000,0000,,開始停下來了
Dialogue: Marked=0,0:09:58.53,0:09:59.39,Default,,0000,0000,0000,,就是這裡
Dialogue: Marked=0,0:10:10.77,0:10:11.60,Default,,0000,0000,0000,,去死吧
Dialogue: Marked=0,0:10:24.42,0:10:27.75,Default,,0000,0000,0000,,在即將命中的時候放出查克拉\N來減弱苦無的力量嗎
Dialogue: Marked=0,0:10:31.56,0:10:35.05,Default,,0000,0000,0000,,居然用查克拉的蜘蛛絲\N阻擋住查克拉的旋轉
Dialogue: Marked=0,0:10:36.06,0:10:37.05,Default,,0000,0000,0000,,這些傢伙...
Dialogue: Marked=0,0:10:38.57,0:10:39.76,Default,,0000,0000,0000,,只能先把絲切斷了
Dialogue: Marked=0,0:10:42.77,0:10:46.14,Default,,0000,0000,0000,,如果回天行不通的話\N只能一根一根閃躲了
Dialogue: Marked=0,0:10:48.18,0:10:50.54,Default,,0000,0000,0000,,這小子用的是\N打肉博戰時的體術
Dialogue: Marked=0,0:10:51.21,0:10:53.18,Default,,0000,0000,0000,,只要離他遠一點\N就沒有問題了
Dialogue: Marked=0,0:10:56.18,0:10:59.18,Default,,0000,0000,0000,,然後\N我會在這裡仔細觀察你喔
Dialogue: Marked=0,0:11:29.35,0:11:31.72,Default,,0000,0000,0000,,八卦，六十四掌
Dialogue: Marked=0,0:11:40.23,0:11:41.32,Default,,0000,0000,0000,,這是什麼數量呀
Dialogue: Marked=0,0:12:03.92,0:12:05.04,Default,,0000,0000,0000,,他的姿勢改變了
Dialogue: Marked=0,0:12:06.52,0:12:09.72,Default,,0000,0000,0000,,八卦，一百二十八掌
Dialogue: Marked=0,0:12:22.54,0:12:23.37,Default,,0000,0000,0000,,好快
Dialogue: Marked=0,0:12:24.00,0:12:25.30,Default,,0000,0000,0000,,他的掌法變成倍數了
Dialogue: Marked=0,0:12:26.44,0:12:29.00,Default,,0000,0000,0000,,正面被那種掌法攻擊肯定會出局
Dialogue: Marked=0,0:12:30.04,0:12:31.41,Default,,0000,0000,0000,,既然如此
Dialogue: Marked=0,0:12:32.28,0:12:34.04,Default,,0000,0000,0000,,那麼我也用數量來決勝負
Dialogue: Marked=0,0:12:52.17,0:12:55.19,Default,,0000,0000,0000,,數量實在太多，根本來不及
Dialogue: Marked=0,0:13:02.28,0:13:03.61,Default,,0000,0000,0000,,回天果然招架不住
Dialogue: Marked=0,0:13:17.73,0:13:20.59,Default,,0000,0000,0000,,看樣子那小子的視線是360度
Dialogue: Marked=0,0:13:21.23,0:13:23.42,Default,,0000,0000,0000,,而且他藉由\N能看透物體的透視眼
Dialogue: Marked=0,0:13:23.50,0:13:29.87,Default,,0000,0000,0000,,與能看到遠方的望遠眼能力\N綜合運用來應付敵人的攻擊
Dialogue: Marked=0,0:13:31.64,0:13:33.47,Default,,0000,0000,0000,,更深入探討的話
