[Script Info]
Title: NARUTO -ナルト- 第042話 「ベストバトルはしゃーんなろー！！」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:05:42.74,0:05:44.36,Default,,0000,0000,0000,,像妳這種只在乎外表
Dialogue: Marked=0,0:05:44.47,0:05:46.80,Default,,0000,0000,0000,,還把頭髮留那麼長的人
Dialogue: Marked=0,0:05:46.97,0:05:49.81,Default,,0000,0000,0000,,我怎麼可能跟妳打成平手呢
Dialogue: Marked=0,0:05:53.82,0:05:54.75,Default,,0000,0000,0000,,我警告妳
Dialogue: Marked=0,0:05:54.95,0:05:57.38,Default,,0000,0000,0000,,瞧不起我也要有個限度
Dialogue: Marked=0,0:05:57.62,0:05:58.48,Default,,0000,0000,0000,,傻瓜
Dialogue: Marked=0,0:05:58.75,0:06:00.98,Default,,0000,0000,0000,,居然被對方挑釁了
Dialogue: Marked=0,0:06:01.12,0:06:04.32,Default,,0000,0000,0000,,不知道井野這個傢伙\N會做出什麼來
Dialogue: Marked=0,0:06:04.46,0:06:07.26,Default,,0000,0000,0000,,我不喜歡那樣的井野
Dialogue: Marked=0,0:06:25.98,0:06:27.57,Default,,0000,0000,0000,,妳太天真了
Dialogue: Marked=0,0:06:27.98,0:06:29.47,Default,,0000,0000,0000,,糟糕
Dialogue: Marked=0,0:06:30.02,0:06:32.01,Default,,0000,0000,0000,,她完全抓狂了
Dialogue: Marked=0,0:06:35.72,0:06:37.99,Default,,0000,0000,0000,,這種東西
Dialogue: Marked=0,0:06:44.67,0:06:46.53,Default,,0000,0000,0000,,好可怕哦
Dialogue: Marked=0,0:06:46.80,0:06:49.00,Default,,0000,0000,0000,,我要趕快做一個了斷
Dialogue: Marked=0,0:06:49.30,0:06:50.86,Default,,0000,0000,0000,,我一定要妳親口說出
Dialogue: Marked=0,0:06:51.01,0:06:53.00,Default,,0000,0000,0000,,我認輸了這句話
Dialogue: Marked=0,0:06:53.88,0:06:54.93,Default,,0000,0000,0000,,不會吧
Dialogue: Marked=0,0:06:55.18,0:06:56.17,Default,,0000,0000,0000,,難不成她...
Dialogue: Marked=0,0:06:56.31,0:06:57.80,Default,,0000,0000,0000,,難道她想
Dialogue: Marked=0,0:07:01.52,0:07:03.11,Default,,0000,0000,0000,,那個印不就是...
Dialogue: Marked=0,0:07:03.32,0:07:04.81,Default,,0000,0000,0000,,果然沒錯
Dialogue: Marked=0,0:07:05.05,0:07:07.38,Default,,0000,0000,0000,,她打算用心轉身之術
Dialogue: Marked=0,0:07:07.62,0:07:08.38,Default,,0000,0000,0000,,真是的
Dialogue: Marked=0,0:07:08.82,0:07:10.38,Default,,0000,0000,0000,,那個傻瓜啊
Dialogue: Marked=0,0:07:11.96,0:07:14.12,Default,,0000,0000,0000,,我知道妳現在很著急
Dialogue: Marked=0,0:07:14.83,0:07:16.39,Default,,0000,0000,0000,,不過那是沒用的
Dialogue: Marked=0,0:07:16.53,0:07:19.40,Default,,0000,0000,0000,,哼!妳等著瞧吧
Dialogue: Marked=0,0:07:19.77,0:07:20.53,Default,,0000,0000,0000,,忍法
Dialogue: Marked=0,0:07:20.70,0:07:22.13,Default,,0000,0000,0000,,心轉身之術
Dialogue: Marked=0,0:07:22.97,0:07:23.90,Default,,0000,0000,0000,,施術者
Dialogue: Marked=0,0:07:24.04,0:07:26.84,Default,,0000,0000,0000,,把自己的精神能量\N徹底的釋放出來
Dialogue: Marked=0,0:07:26.97,0:07:28.97,Default,,0000,0000,0000,,打在對方的身上
Dialogue: Marked=0,0:07:29.08,0:07:31.54,Default,,0000,0000,0000,,壓制對方的精神好幾分鐘
